194.03,-4.01162
194.578,11.03572
195.127,-4.01283
195.676,11.03535
196.225,-20.05359
196.773,-10.02799
197.321,-13.03647
197.87,-7.01836
198.418,1.00264
198.966,65.17339
199.513,28.07264
200.061,-12.03132
200.609,56.14975
201.156,1.00226
201.704,27.06935
202.251,24.065
202.798,-19.05058
203.345,45.11353
203.892,-1.00259
204.438,-6.01465
204.985,17.04141
205.532,21.05632
206.078,14.03501
206.624,54.13786
207.17,93.22068
207.716,27.06775
208.262,3.00616
208.808,32.08213
209.354,65.16334
209.899,44.11269
210.445,39.09951
210.99,19.04752
211.535,60.14399
212.08,-24.05762
212.625,17.04342
213.17,39.10126
213.715,51.11901
214.259,47.112
214.804,-5.01259
215.348,45.10629
215.892,88.21615
216.436,9.02109
216.98,-22.04997
217.524,71.1723
218.068,40.1028
218.612,44.11387
219.155,55.13227
219.698,38.09216
220.242,32.08037
220.785,61.14553
221.328,46.11537
221.871,102.26132
222.414,21.0529
222.956,-21.05161
223.499,10.02282
224.041,19.0443
224.583,44.09433
225.126,8.01797
225.668,5.01241
226.21,50.12819
226.751,65.14671
227.293,52.11917
227.835,20.04992
228.376,36.08316
228.918,21.05313
229.459,31.07854
230,55.13377
230.541,11.02583
231.082,15.03723
231.622,-11.02551
232.163,0
232.704,44.11162
233.244,2.00506
233.784,18.04436
234.324,106.2396
234.864,12.02768
235.404,38.09071
235.944,7.01681
236.484,40.10115
237.023,27.06468
237.563,37.08742
238.102,21.05056
238.641,20.05104
239.18,10.02397
239.719,23.05848
240.258,21.0481
240.797,59.14248
241.335,11.02723
241.874,92.18086
242.412,43.10599
242.95,49.12003
243.488,4.00918
244.026,44.10394
244.564,53.11085
245.102,46.10592
245.64,16.03888
246.177,-10.02279
246.715,72.17443
247.252,38.08754
247.789,36.0682
248.326,24.05889
248.863,22.04946
249.4,41.09439
249.936,85.17991
250.473,67.16015
251.009,2.00468
251.546,48.10898
252.082,-11.0244
252.618,0
253.154,1.00246
253.69,2.00459
254.226,49.11891
254.761,33.0754
255.297,10.02235
255.832,73.17522
256.367,79.18702
256.903,70.15751
257.438,44.10459
257.972,24.05451
258.507,32.07466
259.042,43.09515
259.576,76.17017
260.111,-9.02118
260.645,38.08358
261.179,46.10938
261.713,61.13842
262.247,-16.0375
262.781,31.06676
263.315,32.07878
263.849,49.12419
264.382,53.12333
264.915,46.11052
265.449,26.06455
265.982,59.13572
266.515,61.15125
267.048,35.0757
267.58,74.16118
268.113,57.12508
268.646,3.00749
269.178,54.12236
269.71,73.16342
270.243,76.17794
270.775,58.15046
271.307,30.07246
271.838,83.19725
272.37,34.08456
272.902,29.0669
273.433,81.18148
273.965,66.16188
274.496,47.11789
275.027,41.10355
275.558,41.10162
276.089,46.11653
276.62,-1.00257
277.15,27.06746
277.681,-11.02435
278.211,17.04221
278.741,73.1641
279.272,59.13692
279.802,24.06069
280.332,34.08172
280.861,41.09946
281.391,51.1177
281.921,-7.01713
282.45,30.07554
282.98,63.16565
283.509,54.12484
284.038,28.0654
284.567,76.17884
285.096,48.11816
285.625,-25.05797
