194.03,423.10419
194.578,460.36184
195.127,406.18765
195.676,448.31144
196.225,395.96017
196.773,517.28706
197.321,724.68751
197.87,958.90049
198.418,989.9534
198.966,960.93276
199.513,945.8194
200.061,958.86519
200.609,1023.07086
201.156,984.60921
201.704,906.7538
202.251,912.8814
202.798,1001.99003
203.345,1012.88205
203.892,1011.92341
204.438,962.71819
204.985,1004.78327
205.532,1026.05195
206.078,988.79829
206.624,1040.90366
207.17,965.62508
207.716,1069.91619
208.262,963.36923
208.808,1069.9868
209.354,1055.89393
209.899,1026.91568
210.445,1036.90774
210.99,1032.81234
211.535,1014.71205
212.08,1033.73717
212.625,1024.90065
213.17,987.85316
213.715,981.63601
214.259,1073.82916
214.804,1078.97239
215.348,1022.69299
215.892,982.73599
216.436,1053.75845
216.98,1009.61953
217.524,1091.88585
218.068,1025.91239
218.612,970.82966
219.155,989.74342
219.698,965.69481
220.242,891.66112
220.785,895.5773
221.328,868.66814
221.871,873.69586
222.414,876.66094
222.956,929.7321
223.499,950.65403
224.041,895.5929
224.583,900.44925
225.126,944.57797
225.668,945.77938
226.21,917.80596
226.751,935.55648
227.293,880.55363
227.835,826.56293
228.376,858.50761
228.918,979.86423
229.459,970.86805
230,898.65643
230.541,914.587
231.082,871.62697
231.622,951.64838
232.163,918.72803
232.704,880.69042
233.244,892.75215
233.784,866.62998
234.324,954.61129
234.864,910.57337
235.404,907.6418
235.944,930.672
236.484,936.77403
237.023,922.67198
237.563,915.60257
238.102,949.67011
238.641,950.84347
239.18,930.6609
239.719,850.65465
240.258,898.50739
240.797,908.63736
241.335,921.71631
241.874,921.28289
242.412,984.77383
242.95,952.75712
243.488,992.69018
244.026,933.60855
244.564,940.41945
245.102,898.51478
245.64,924.68495
246.177,981.6369
246.715,988.77653
247.252,898.54927
247.789,976.27997
248.326,953.74539
248.863,934.47368
249.4,925.53893
249.936,956.40932
250.473,953.64052
251.009,989.7244
251.546,1016.59996
252.082,945.48298
252.618,987.62446
253.154,997.80968
253.69,943.56468
254.226,932.65849
254.761,971.57506
255.297,964.55797
255.832,990.71301
256.367,976.67532
256.903,1001.61028
257.438,1037.76379
257.972,948.53546
258.507,989.68369
259.042,947.49986
259.576,991.57614
260.111,983.65998
260.645,1098.67422
261.179,1015.73738
261.713,1000.62274
262.247,993.68599
262.781,1052.56489
263.315,1048.87604
263.849,1069.95638
264.382,1071.75354
264.915,1057.78346
265.449,1050.90081
265.982,1022.63817
266.515,1046.80734
267.048,1063.62966
267.58,1020.55835
268.113,1100.69513
268.646,1085.93898
269.178,1071.70008
269.71,1035.57345
270.243,1038.67523
270.775,1046.95598
271.307,1009.76306
271.838,1051.76755
272.37,1087.92365
272.902,1148.83177
273.433,1070.60721
273.965,1053.81803
274.496,1065.90021
275.027,1024.83297
275.558,1043.81502
276.089,1083.92647
276.62,1065.9422
277.15,1051.84437
277.681,1065.57908
278.211,1101.92936
278.741,1037.63647
279.272,1068.72871
279.802,1068.90509
280.332,1128.8878
280.861,1081.81721
281.391,1141.80454
281.921,1102.85114
282.45,1120.97556
282.98,1097.04061
283.509,1132.71108
284.038,1193.84416
284.567,1230.91336
285.096,1218.02137
285.625,1157.79757
286.153,1154.87382
286.682,1172.81943
287.21,1153.91041
287.739,1100.78274
288.267,1213.01468
288.795,1181.18544
289.323,1178.88842
289.851,1180.86815
290.378,1255.846
290.906,1195.01068
291.433,1184.01848
291.961,1216.82907
292.488,1213.0632
293.015,1244.95547
293.542,1207.07162
294.069,1258.07672
294.596,1171.92547
295.122,1277.02337
295.649,1248.78271
296.175,1228.94348
296.702,1203.93253
297.228,1159.85204
297.754,1268.78784
298.28,1293.85965
298.806,1377.10255
299.332,1263.75662
299.857,1309.84911
300.383,1244.10092
300.908,1324.10614
301.433,1274.02491
301.958,1361.95476
302.483,1347.13753
303.008,1248.97194
303.533,1352.27331
304.058,1317.89214
304.582,1321.97699
305.107,1296.2116
305.631,1292.80365
306.155,1318.89653
306.679,1447.04541
307.203,1407.97404
307.727,1409.04112
308.251,1358.10317
308.775,1472.11447
309.298,1360.00274
309.822,1460.24291
310.345,1482.03071
310.868,1516.14085
311.391,1455.09945
311.914,1458.21239
312.437,1370.78095
312.96,1463.97093
313.482,1468.00092
314.005,1518.2556
314.527,1509.34801
315.049,1561.26957
315.571,1541.86963
316.093,1654.21795
316.615,1614.10699
317.137,1642.82307
317.659,1600.13731
318.18,1615.15274
318.702,1666.009
319.223,1734.68385
319.744,1677.86938
320.265,1624.08353
320.786,1723.2229
321.307,1775.27146
321.828,1714.88212
322.348,1710.99944
322.869,1829.104
323.389,1937.14278
323.909,1769.87238
324.43,1896.14749
324.95,1830.87147
325.47,1921.20356
325.989,1869.93696
326.509,2064.89944
327.029,2064.93112
327.548,2063.88102
328.067,2023.07487
328.587,1965.10896
329.106,1968.78244
329.625,2025.31013
330.144,2116.93829
330.662,2150.87342
331.181,2119.83867
331.7,2198.927
332.218,2193.583
332.736,2236.81128
333.255,2288.83571
333.773,2323.91075
334.291,2383.09764
334.808,2390.67673
335.326,2395.54029
335.844,2427.67579
336.361,2416.95407
336.879,2562.64602
337.396,2513.73371
337.913,2612.46783
338.43,2653.47566
338.947,2524.52009
339.464,2681.28268
339.981,2705.59172
340.497,2716.67681
341.014,2700.70434
341.53,2748.3468
342.046,2787.62005
342.562,2780.64591
343.078,2860.32302
343.594,2800.45855
344.11,2966.3756
344.626,2902.59849
345.141,3088.06631
345.657,2979.03833
346.172,2967.25225
346.687,3073.09861
347.202,3040.88713
347.717,3176.03278
348.232,3108.2382
348.747,3199.9111
349.261,3159.61509
349.776,3301.85736
350.29,3388.10285
350.805,3370.94322
351.319,3360.60821
351.833,3311.66109
352.347,3355.70246
352.861,3455.59429
353.374,3364.5553
353.888,3502.68689
354.401,3548.40441
354.915,3615.26158
355.428,3617.63494
355.941,3672.33234
356.454,3694.06724
356.967,3697.40875
357.48,3702.17601
357.993,3745.47221
358.505,3859.32633
359.018,3899.25431
359.53,3944.17285
360.042,3945.84496
360.554,3930.08001
361.066,3932.17958
361.578,3961.71038
362.09,3942.04282
362.602,4052.68677
363.113,4028.81881
363.625,4156.72405
364.136,4206.57531
364.647,4191.70803
365.158,4233.59336
365.669,4410.64671
366.18,4376.58599
366.691,4326.37086
367.201,4359.61107
367.712,4353.46702
368.222,4471.39322
368.733,4495.19262
369.243,4614.1302
369.753,4599.16551
370.263,4842.27458
370.773,4794.34481
371.282,4748.09705
371.792,5066.04795
372.301,5090.06751
372.811,5172.17421
373.32,5204.84322
373.829,5452.98365
374.338,5548.93769
374.847,5640.98574
375.356,5846.11153
375.865,6146.55298
376.373,6433.85629
376.882,6515.82519
377.39,6604.10144
377.898,6833.52751
378.407,7189.08658
378.915,7374.14338
379.423,7706.73692
379.93,8001.64138
380.438,8501.87029
380.946,8763.0293
381.453,9049.20079
381.96,9545.57061
382.468,10219.47477
382.975,10955.6045
383.482,11301.31287
383.989,11411.73989
384.495,11595.43599
385.002,12364.4477
385.509,13213.95854
386.015,14095.88167
386.521,14544.65233
387.028,15230.04797
387.534,15556.4574
388.04,16472.21381
388.546,16715.16709
389.051,17475.40966
389.557,18646.50068
390.063,20527.69413
390.568,21189.96979
391.073,21363.45484
391.578,22408.50656
392.084,22971.31531
392.589,23827.5048
393.093,25445.87525
393.598,27852.42829
394.103,30283.98426
394.607,33265.11249
395.112,35437.74568
395.616,37471.33332
396.12,40925.99307
396.624,44406.28862
397.128,44355.64238
397.632,42565.6446
398.136,41053.8128
398.639,39575.50194
399.143,37072.18751
399.646,33425.07685
400.15,30257.92651
400.653,26744.30161
401.156,22069.35973
401.659,15501.4617
402.162,4304.81735
402.664,865.43837
403.167,0
403.67,0
404.172,0
404.674,0
405.176,0
405.678,0
406.18,0
406.682,0
407.184,0
407.686,0
408.187,0
408.688,0
409.19,0
409.691,0
410.192,0
410.693,0
411.194,0
411.694,11.28237
412.195,3122.18734
412.696,8274.79556
413.196,11824.3934
413.696,13768.63585
414.196,13509.3687
414.696,14514.78924
415.196,16680.3865
415.696,20882.81744
416.196,28662.6172
416.695,36400.56296
417.195,40282.64143
417.694,41360.26869
418.194,42711.87066
418.693,44201.96737
419.192,45008.95072
419.691,45305.8869
420.19,45830.68337
420.688,46191.2227
421.187,46394.43195
421.685,44024.29493
422.184,40215.54488
422.682,34654.82101
423.18,29450.3086
423.678,26564.10478
424.176,24755.5554
424.674,22881.61588
425.172,21704.27286
425.669,20859.03162
426.167,19279.77083
426.664,17700.88071
427.161,16327.04398
427.659,14923.94942
428.156,14083.56486
428.652,13213.9294
429.149,12560.9041
