194.03,-2.00581
194.578,-1.00325
195.127,-6.01925
195.676,6.01929
196.225,12.03198
196.773,24.06682
197.321,-17.04772
197.87,37.09633
198.418,26.06831
198.966,82.21812
199.513,76.19553
200.061,54.13936
200.609,35.09392
201.156,26.05839
201.704,44.11269
202.251,83.22265
202.798,41.10806
203.345,72.18077
203.892,67.17168
204.438,24.05825
204.985,38.0922
205.532,44.11755
206.078,29.07232
206.624,83.21081
207.17,73.17389
207.716,58.14473
208.262,57.11562
208.808,96.24362
209.354,88.22022
209.899,66.16838
210.445,12.03077
210.99,93.22949
211.535,71.17003
212.08,44.10427
212.625,29.07392
213.17,59.15266
213.715,97.2243
214.259,82.19409
214.804,76.18854
215.348,84.1969
215.892,73.17981
216.436,36.08392
216.98,68.15163
217.524,62.15071
218.068,76.19409
218.612,107.27389
219.155,66.15839
219.698,56.13536
220.242,75.18691
220.785,115.27151
221.328,49.12282
221.871,92.23611
222.414,78.19449
222.956,2.00489
223.499,46.10423
224.041,18.04198
224.583,37.07944
225.126,29.06487
225.668,37.09127
226.21,66.16873
226.751,98.21971
227.293,32.07363
227.835,90.2218
228.376,62.14248
228.918,17.04304
229.459,70.17612
230,68.16499
230.541,66.15331
231.082,53.13064
231.622,49.11227
232.163,44.10748
232.704,69.17426
233.244,45.11304
233.784,40.09818
234.324,122.27486
234.864,52.11898
235.404,71.16841
235.944,82.19416
236.484,116.28934
237.023,57.13578
237.563,71.16665
238.102,90.21385
238.641,90.22685
239.18,56.13306
239.719,77.19391
240.258,29.06631
240.797,63.15202
241.335,47.1156
241.874,88.17316
242.412,100.2439
242.95,64.15633
243.488,-3.0069
244.026,76.17842
244.564,49.10258
245.102,117.26559
245.64,78.18733
246.177,28.06332
246.715,118.28339
247.252,40.09211
247.789,125.23165
248.326,72.17509
248.863,55.12282
249.4,91.20741
249.936,151.31498
250.473,64.15306
251.009,65.15036
251.546,119.26629
252.082,27.05942
252.618,63.14266
253.154,87.21065
253.69,78.17638
254.226,96.23091
254.761,83.18772
255.297,49.10861
255.832,99.23645
256.367,62.14726
256.903,82.18406
257.438,57.13515
257.972,54.12191
258.507,8.01875
259.042,103.22506
259.576,137.3029
260.111,63.1462
260.645,94.20431
261.179,82.19364
261.713,59.13393
262.247,72.16586
262.781,62.13264
263.315,37.091
263.849,48.12168
264.382,101.2328
264.915,112.26571
265.449,9.02241
265.982,57.13118
266.515,81.2001
267.048,65.13969
267.58,42.0921
268.113,69.15103
268.646,22.05474
269.178,55.1246
269.71,137.30265
270.243,113.26264
270.775,73.18889
271.307,37.08925
271.838,51.12195
272.37,77.19001
272.902,70.16016
273.433,123.2732
273.965,89.21736
274.496,84.2093
275.027,103.25724
275.558,75.18473
276.089,85.21383
276.62,71.18027
277.15,83.20527
277.681,92.19928
278.211,80.19636
278.741,60.13523
279.272,98.22566
279.802,65.16316
280.332,98.23267
280.861,65.15697
281.391,91.20833
281.921,48.11624
282.45,48.12047
282.98,80.20975
283.509,106.24252
284.038,86.19859
284.567,107.25027
285.096,95.23184
285.625,44.10063
286.153,136.32476
286.682,100.23128
287.21,34.08228
287.739,78.18598
288.267,74.18203
288.795,29.07685
289.323,42.10037
289.851,103.24374
290.378,83.18673
290.906,84.20732
291.433,118.29444
291.961,87.20077
292.488,71.17771
293.015,104.24702
293.542,141.3618
294.069,96.23946
294.596,34.08444
295.122,130.31209
295.649,22.04926
296.175,41.10024
296.702,115.28221
297.228,35.0857
297.754,66.15064
298.28,121.27957
298.806,42.10294
299.332,97.21921
299.857,79.1818
300.383,96.24267
300.908,87.21587
301.433,127.31189
301.958,93.21505
302.483,31.07818
303.008,133.33096
303.533,69.17965
304.058,71.1675
304.582,74.17705
305.107,42.11086
305.631,64.14731
306.155,96.22564
306.679,107.25341
307.203,85.19959
307.727,74.17759
308.251,79.19695
308.775,127.31004
309.298,79.19272
309.822,88.22276
310.345,93.2245
310.868,116.28123
311.391,120.29649
311.914,72.18252
312.437,151.34499
312.96,127.30031
313.482,21.0505
314.005,81.20406
314.527,39.10293
315.049,91.23228
315.571,123.27876
316.093,112.27886
316.615,39.09539
317.137,131.28709
317.659,83.20331
