194.03,-11.03199
194.578,-4.01301
195.127,-5.01604
195.676,5.01608
196.225,3.00801
196.773,-32.08987
197.321,10.02796
197.87,14.03659
198.418,60.15672
198.966,68.1813
199.513,62.1599
200.061,27.07001
200.609,80.21308
201.156,34.07623
201.704,65.16586
202.251,40.10806
202.798,54.14201
203.345,60.15096
203.892,69.17674
204.438,55.13272
204.985,34.08256
205.532,22.05899
206.078,52.12914
206.624,97.24576
207.17,62.148
207.716,73.18166
208.262,71.14356
208.808,67.1709
209.354,101.25216
209.899,38.09742
210.445,32.08175
210.99,62.15387
211.535,81.19361
212.08,15.03574
212.625,41.10429
213.17,69.17823
213.715,104.24015
214.259,54.12851
214.804,55.13697
215.348,45.10629
215.892,92.22581
216.436,35.08161
216.98,12.02707
217.524,78.18904
218.068,81.20668
218.612,69.1778
219.155,77.1844
219.698,71.17113
220.242,54.13509
220.785,77.18313
221.328,20.05039
221.871,126.32144
222.414,62.15504
222.956,16.03905
223.499,-24.05515
224.041,28.06517
224.583,18.03881
225.126,60.13335
225.668,39.09617
226.21,72.18388
226.751,35.07948
227.293,10.02311
227.835,52.12905
228.376,42.09691
228.918,63.1582
229.459,60.15123
230,81.19605
230.541,31.07251
231.082,106.25873
231.622,5.01156
232.163,57.1389
232.704,72.18174
233.244,47.11802
233.784,36.08843
234.324,89.20187
234.864,16.03687
235.404,19.04552
235.944,42.10022
236.484,91.22801
237.023,22.05276
237.563,76.17822
238.102,59.14102
238.641,53.13447
239.18,25.05976
239.719,67.16903
240.258,61.13858
240.797,63.15202
241.335,66.16176
241.874,73.14415
242.412,55.13527
242.95,75.18282
243.488,-4.0092
244.026,55.12965
244.564,98.20293
245.102,87.19869
245.64,66.15887
246.177,85.18997
246.715,116.2787
247.252,4.00928
247.789,82.1536
248.326,63.15346
248.863,88.19518
249.4,59.13534
249.936,119.25
250.473,99.23518
251.009,71.16405
251.546,96.21584
252.082,25.05504
252.618,65.14713
253.154,80.19396
253.69,56.1272
254.226,128.30601
254.761,56.12735
255.297,63.13923
255.832,85.20356
256.367,61.14491
256.903,75.16859
257.438,75.17721
257.972,49.11073
258.507,64.14837
259.042,30.06657
259.576,80.17898
260.111,67.15536
260.645,100.21707
261.179,80.18899
261.713,85.19193
262.247,27.06276
262.781,101.21424
263.315,73.17835
263.849,46.11665
264.382,99.22828
264.915,52.12479
265.449,43.10642
265.982,77.17649
266.515,96.2365
267.048,56.12058
267.58,73.15904
268.113,93.20253
268.646,55.13602
269.178,62.14026
269.71,119.26387
270.243,130.30114
270.775,81.2093
271.307,37.08925
271.838,63.1503
272.37,42.10431
272.902,74.16917
273.433,102.22754
273.965,67.1643
274.496,80.19948
275.027,109.27193
275.558,68.16771
276.089,48.12155
276.62,22.05634
277.15,63.15638
277.681,55.12008
278.211,59.14538
278.741,54.12186
279.272,84.19397
279.802,63.1582
280.332,71.16945
280.861,47.11389
281.391,27.06261
281.921,74.17833
282.45,56.14034
282.98,70.18384
283.509,132.30043
284.038,105.24154
284.567,71.16724
285.096,68.16678
285.625,25.0574
286.153,107.25693
286.682,92.21312
287.21,11.02673
287.739,67.16009
288.267,86.21108
288.795,35.09265
289.323,45.10748
289.851,114.2692
290.378,55.12445
290.906,110.27019
291.433,55.13881
291.961,65.15066
292.488,68.17029
293.015,82.19559
293.542,126.32416
294.069,126.31257
294.596,22.05476
295.122,108.26036
295.649,64.14206
296.175,68.16542
296.702,113.2774
297.228,85.20619
297.754,77.17536
298.28,132.30432
298.806,54.13205
299.332,94.21256
299.857,82.18859
300.383,98.24763
300.908,74.18405
301.433,112.27581
301.958,79.18318
302.483,27.06814
303.008,117.292
303.533,45.11764
304.058,74.17447
304.582,43.10349
305.107,40.10562
305.631,87.19933
306.155,106.24866
306.679,94.22318
307.203,113.26389
307.727,75.17995
308.251,89.22147
308.775,139.33858
309.298,94.22867
309.822,90.22774
310.345,99.23871
310.868,69.16876
311.391,118.29166
311.914,80.20251
312.437,89.20588
312.96,77.18384
313.482,29.06964
314.005,46.11661
314.527,24.0635
315.049,97.24733
315.571,74.16938
316.093,108.2691
316.615,50.12204
317.137,108.23784
317.659,101.24657
318.18,60.14519
318.702,88.20885
319.223,80.16603
319.744,94.21438
320.265,88.21687
320.786,112.28169
321.307,55.13806
321.828,107.24388
322.348,122.28887
322.869,97.23371
323.389,160.31528
323.909,95.21967
324.43,84.20319
324.95,119.27462
325.47,134.33339
325.989,122.29144
326.509,130.29348
327.029,111.25636
327.548,105.24077
328.067,117.28616
328.587,155.38865
329.106,79.181
329.625,141.36697
330.144,138.32271
330.662,110.26117
331.181,122.29032
331.7,87.20517
332.218,152.3315
332.736,113.26731
333.255,113.26896
333.773,145.34353
334.291,145.36358
334.808,127.28911
335.326,107.24358
335.844,113.26896
336.361,172.44187
336.879,161.37996
337.396,176.42813
337.913,114.26669
338.43,165.37318
338.947,146.3505
339.464,154.33458
339.981,157.37325
340.497,119.29494
341.014,130.31908
341.53,171.38643
342.046,178.44398
342.562,167.41587
343.078,143.33879
343.594,114.2741
344.11,197.46996
344.626,144.3649
345.141,189.43198
345.657,169.38378
346.172,159.38483
346.687,139.32167
347.202,209.47557
347.717,192.45654
348.232,157.39182
348.747,177.4096
349.261,156.34556
349.776,206.48757
350.29,162.40642
350.805,178.43914
351.319,192.44546
351.833,230.52537
352.347,203.47759
352.861,193.45229
353.374,218.49254
353.888,226.54769
354.401,157.35957
354.915,244.5461
355.428,187.46482
355.941,165.38577
356.454,196.4356
356.967,147.34517
357.48,192.43486
357.993,226.55016
358.505,192.46513
359.018,266.64073
359.53,200.48633
360.042,193.43259
360.554,288.69056
361.066,190.4608
361.578,205.45267
362.09,221.52175
362.602,257.5663
363.113,246.57253
363.625,251.5635
364.136,179.39477
364.647,197.46618
365.158,229.52866
365.669,189.45053
366.18,220.51405
366.691,257.55608
367.201,232.55037
367.712,240.54445
368.222,223.51051
368.733,221.47881
369.243,248.5491
369.753,227.51925
370.263,268.63649
370.773,249.59718
371.282,278.65184
371.792,290.65893
372.301,237.56559
372.811,276.70875
373.32,323.68213
373.829,268.62102
374.338,268.58694
374.847,316.71101
375.356,248.57696
375.865,287.60531
376.373,365.80121
376.882,331.81247
377.39,329.77034
377.898,331.78865
378.407,389.84813
378.915,381.80249
379.423,361.80975
379.93,459.00678
380.438,371.85709
380.946,444.97929
