194.03,-4.01162
194.578,5.01625
195.127,-2.00641
195.676,5.01608
196.225,24.06384
196.773,2.00559
197.321,13.03633
197.87,47.12216
198.418,90.23388
198.966,87.23123
199.513,89.22845
200.061,67.17252
200.609,57.1524
201.156,59.13159
201.704,71.18097
202.251,88.23587
202.798,80.20946
203.345,126.31326
203.892,82.20956
204.438,101.2416
204.985,90.21623
205.532,74.19671
206.078,88.21711
206.624,112.28301
207.17,109.25784
207.716,108.26704
208.262,100.20085
208.808,128.32297
209.354,115.28638
209.899,75.19103
210.445,93.23504
210.99,55.13667
211.535,141.33315
212.08,89.20907
212.625,60.1521
213.17,155.39438
213.715,111.25595
214.259,92.21734
214.804,63.15666
215.348,132.3065
215.892,112.27388
216.436,54.12544
216.98,74.16481
217.524,124.29792
218.068,117.29664
218.612,128.32643
219.155,97.23141
219.698,99.23736
220.242,89.22123
220.785,91.21585
221.328,83.20677
221.871,159.40326
222.414,69.17233
222.956,19.04635
223.499,75.16894
224.041,54.12504
224.583,21.04525
225.126,67.14869
225.668,80.19578
226.21,141.35571
226.751,120.26781
227.293,58.13276
227.835,131.3204
228.376,37.08546
228.918,55.13831
229.459,87.21823
230,113.27185
230.541,59.13724
231.082,104.25394
231.622,23.05297
232.163,56.13648
232.704,148.36849
233.244,68.17011
233.784,83.2021
234.324,112.25285
234.864,95.21548
235.404,124.29111
235.944,65.15442
236.484,132.3283
237.023,97.22928
237.563,116.26988
238.102,103.24412
238.641,81.20449
239.18,55.13071
239.719,75.18894
240.258,133.29774
240.797,81.19479
241.335,64.15691
241.874,110.21533
242.412,112.27256
242.95,93.22594
243.488,23.05259
244.026,125.29065
244.564,96.19888
245.102,95.21661
245.64,79.1897
246.177,32.0723
246.715,121.29043
247.252,76.17375
247.789,46.08693
248.326,95.23002
248.863,45.1007
249.4,97.22082
249.936,161.3351
250.473,129.30468
251.009,87.20037
251.546,117.26192
252.082,90.19545
252.618,102.22914
253.154,97.23442
253.69,77.17415
254.226,94.22618
254.761,132.29556
255.297,97.21285
255.832,106.25283
256.367,76.18003
256.903,133.29541
257.438,68.16089
257.972,71.15973
