194.03,31.08959
194.578,38.12301
195.127,28.08947
195.676,39.1249
196.225,37.09821
196.773,27.07514
197.321,64.17742
197.87,100.25754
198.418,148.38075
198.966,171.44809
199.513,142.36111
200.061,108.27611
200.609,149.3923
201.156,138.30275
201.704,123.31063
202.251,116.30948
202.798,115.2993
203.345,114.28405
203.892,131.3319
204.438,122.29066
204.985,137.32621
205.532,115.3036
206.078,94.23166
206.624,185.46135
207.17,190.44239
207.716,138.33934
208.262,142.28244
208.808,191.47649
209.354,160.39517
209.899,116.29332
210.445,143.35817
210.99,141.34486
211.535,155.36523
212.08,138.32106
212.625,140.34984
213.17,126.32223
213.715,140.32096
214.259,139.32537
214.804,134.32889
215.348,178.40954
215.892,172.4159
216.436,158.35946
216.98,127.27974
217.524,165.39332
218.068,159.40011
218.612,181.45726
219.155,137.32433
219.698,189.44534
220.242,96.23833
220.785,160.37445
221.328,130.32108
221.871,180.45482
222.414,136.33553
222.956,61.14764
223.499,89.1999
224.041,107.24516
224.583,122.25715
225.126,125.27406
225.668,112.27245
226.21,113.2865
226.751,158.34984
227.293,78.17782
227.835,137.3347
228.376,128.29027
228.918,73.18298
229.459,103.25762
230,166.39533
230.541,130.29815
231.082,160.38659
231.622,111.25115
232.163,91.22033
232.704,165.40954
233.244,127.31431
233.784,95.2308
234.324,187.41569
234.864,118.26639
235.404,96.22661
235.944,83.19649
236.484,182.44852
237.023,91.21535
237.563,130.30162
238.102,142.33402
238.641,136.33997
239.18,105.24713
239.719,114.28518
240.258,149.33246
240.797,115.27477
241.335,128.31009
241.874,138.26834
242.412,175.42084
242.95,149.35818
243.488,80.18083
244.026,217.49537
244.564,167.34046
245.102,198.44206
245.64,101.24151
246.177,128.28353
246.715,192.45461
247.252,103.23419
247.789,186.33945
248.326,126.3033
248.863,150.32838
249.4,150.3378
249.936,200.41265
250.473,151.35512
251.009,137.31238
251.546,183.40409
252.082,112.24209
252.618,135.30122
253.154,138.33092
253.69,108.24272
254.226,131.313
254.761,161.35834
255.297,122.2663
255.832,136.32252
256.367,154.35928
256.903,198.43383
257.438,188.43445
257.972,166.36617
258.507,123.28182
259.042,126.27398
259.576,224.48624
260.111,125.28651
260.645,178.37996
261.179,134.31323
261.713,178.39429
262.247,134.30486
262.781,108.22874
263.315,105.255
263.849,152.37817
264.382,167.37986
264.915,159.37378
265.449,81.19907
265.982,192.4299
266.515,178.43186
267.048,195.40731
267.58,137.29441
268.113,136.29346
268.646,101.24767
269.178,158.35042
269.71,198.43182
270.243,177.40618
270.775,176.44725
271.307,111.264
271.838,180.41977
272.37,144.35095
272.902,170.38112
273.433,195.42663
273.965,142.34336
274.496,177.43354
275.027,174.42896
275.558,163.39495
276.089,144.3584
276.62,127.31925
277.15,139.34022
277.681,172.3662
278.211,154.3728
278.741,137.30391
279.272,185.41858
279.802,135.33459
280.332,200.46548
280.861,146.34717
281.391,139.31515
281.921,142.33779
282.45,172.422
282.98,182.46886
283.509,196.44031
284.038,148.33753
284.567,189.43494
285.096,216.51518
285.625,154.3444
286.153,196.46264
286.682,186.42281
287.21,114.2717
287.739,180.42076
288.267,174.4201
288.795,155.40202
289.323,207.47902
289.851,173.40384
290.378,174.38414
290.906,187.45276
291.433,156.38657
291.961,192.4338
292.488,166.40834
293.015,203.47293
293.542,211.53475
294.069,236.57364
294.596,136.33145
295.122,205.48511
295.649,169.36693
296.175,201.47674
296.702,207.49929
297.228,156.37337
297.754,193.4292
298.28,201.457
298.806,158.37888
299.332,179.39774
299.857,207.46416
300.383,180.44815
300.908,153.37504
301.433,212.51241
301.958,226.50874
302.483,173.42516
303.008,235.57388
303.533,147.37759
304.058,194.44671
304.582,224.52051
305.107,155.40132
305.631,193.43277
306.155,197.45389
306.679,198.46065
307.203,226.51602
307.727,199.46617
308.251,234.56686
308.775,289.68411
309.298,183.43773
309.822,199.49374
310.345,234.54976
310.868,237.56147
311.391,193.47045
311.914,184.45711
312.437,210.47408
312.96,209.48633
313.482,195.4534
314.005,157.39011
314.527,163.42116
315.049,233.57978
315.571,217.48237
316.093,231.56264
316.615,203.4813
317.137,221.47512
317.659,215.51368
318.18,175.41428
318.702,240.55284
319.223,168.3418
319.744,255.5626
320.265,314.74141
320.786,282.68748
321.307,238.57763
321.828,289.6344
322.348,274.62964
322.869,284.65992
323.389,559.99845
323.909,268.59833
324.43,265.61906
324.95,280.62537
325.47,324.77804
325.989,285.65949
326.509,296.64552
327.029,334.73703
327.548,296.65264
328.067,321.75514
328.587,342.82842
329.106,293.64237
329.625,288.7305
330.144,283.6429
330.662,331.75223
331.181,334.76227
331.7,259.59029
332.218,368.76574
332.736,349.78766
333.255,355.80545
333.773,361.81939
334.291,379.9099
334.808,326.71215
335.326,348.75344
335.844,387.87233
336.361,425.04083
336.879,381.86057
337.396,409.95123
337.913,424.93128
338.43,413.8867
338.947,342.79027
339.464,334.69778
339.981,410.927
340.497,405.95084
341.014,427.98994
341.53,358.77807
342.046,449.06219
342.562,453.06672
343.078,415.93123
343.594,391.89035
344.11,469.05809
344.626,494.17086
345.141,452.97815
345.657,463.98847
346.172,485.09914
346.687,480.03325
347.202,465.00111
347.717,437.98983
348.232,472.10787
348.747,495.07084
349.261,476.98383
349.776,518.14954
350.29,546.27185
350.805,504.16606
351.319,526.13729
351.833,537.14849
352.347,536.17673
352.861,526.1499
353.374,476.01671
353.888,507.16117
354.401,514.09044
354.915,551.15305
355.428,577.32911
355.941,540.16711
356.454,587.19652
356.967,495.08088
357.48,506.07064
357.993,578.31156
358.505,579.29762
359.018,653.45465
359.53,581.30904
360.042,618.26181
360.554,612.37419
361.066,606.3518
361.578,640.28255
362.09,632.37032
362.602,643.30016
363.113,662.41165
363.625,622.28779
364.136,680.34022
364.647,636.37432
365.158,652.37587
365.669,593.30122
366.18,621.33414
366.691,697.36445
367.201,687.48369
367.712,672.38836
368.222,722.48446
368.733,686.33687
369.243,662.3371
369.753,691.43053
370.263,722.56167
370.773,734.59441
371.282,735.56646
371.792,772.58025
372.301,778.66069
372.811,832.9233
373.32,778.47769
373.829,729.53216
374.338,851.63267
374.847,832.67174
375.356,890.80482
375.865,976.74684
376.373,1017.92455
376.882,1012.16337
377.39,1035.08282
377.898,1032.12183
378.407,1100.0346
378.915,1151.01393
379.423,1171.18619
379.93,1243.28007
380.438,1213.32819
380.946,1314.36937
381.453,1361.51843
381.96,1453.61247
382.468,1566.68237
382.975,1621.88511
383.482,1683.62019
383.989,1735.19179
384.495,1791.85917
385.002,1844.51015
385.509,1982.09059
386.015,2117.54277
386.521,2251.02536
387.028,2333.04503
387.534,2363.78128
388.04,2435.36505
388.546,2448.94078
389.051,2607.95197
389.557,2799.22119
390.063,3065.07471
390.568,3218.42382
391.073,3160.96115
391.578,3448.48307
392.084,3475.02395
392.589,3587.68585
393.093,3931.18015
393.598,4228.76834
394.103,4567.8263
394.607,5081.62466
395.112,5399.60496
395.616,5791.31826
396.12,6268.74489
396.624,6942.84831
397.128,7449.06041
397.632,8389.62749
398.136,9118.67736
398.639,9656.85654
399.143,10678.83701
399.646,12067.33016
400.15,13439.43072
400.653,14861.71213
401.156,16729.60133
401.659,19400.73188
402.162,23699.6382
402.664,31249.72105
403.167,43597.58612
403.67,61055.7707
404.172,63919.58413
404.674,63858.43483
405.176,63738.15102
405.678,63977.72923
406.18,64011.81569
406.682,63863.44694
407.184,63926.60148
407.686,63841.39382
408.187,64025.8516
408.688,63892.51763
409.19,55987.90868
409.691,44685.64638
410.192,38012.85449
410.693,32985.05283
411.194,29794.88433
411.694,28381.66192
412.195,26303.91792
412.696,23728.72079
413.196,22246.28617
413.696,21548.62384
414.196,21542.78289
414.696,21021.09209
415.196,20028.65344
415.696,17998.24963
416.196,14719.00635
416.695,11389.93779
417.195,9828.28468
417.694,9285.99281
418.194,8882.15276
418.693,8162.29385
419.192,7761.09571
419.691,7681.98837
420.19,7543.07797
420.688,7468.1538
421.187,6911.14955
421.685,6534.7861
422.184,5952.04949
422.682,5121.92079
423.18,4434.65184
423.678,3989.82976
424.176,3592.97417
424.674,3475.85406
425.172,3262.23055
425.669,3077.50872
426.167,2905.18345
426.664,2722.05374
427.161,2440.07063
427.659,2194.23384
428.156,2146.64186
428.652,1969.27095
429.149,1941.0801
429.646,1868.68604
430.143,1704.8344
430.639,1679.76904
431.135,1564.85349
431.632,1454.43011
432.128,1324.43462
432.624,1336.67795
433.12,1253.2012
433.616,1250.09293
434.111,1206.25007
434.607,1131.16837
435.103,1068.77435
435.598,1088.78396
436.093,976.87872
436.588,1014.85876
437.083,917.71222
437.578,972.86027
438.073,855.83735
438.568,830.75877
439.062,810.47219
439.557,781.57672
440.051,731.42841
440.546,739.4584
441.04,746.56345
441.534,668.49883
442.028,731.54176
442.522,691.46368
443.015,616.17236
443.509,689.4804
444.002,637.39261
444.496,590.14349
444.989,607.32248
445.482,560.25884
445.975,595.23429
446.468,519.02074
446.961,669.27434
447.454,567.14416
447.947,575.2389
448.439,606.33564
448.931,592.21848
449.424,593.36329
449.916,608.3311
450.408,492.03006
450.9,517.14708
451.392,521.21093
451.884,507.0627
452.375,453.03813
452.867,560.13234
453.358,503.05151
453.849,489.95476
454.341,465.96691
454.832,469.92961
455.323,527.19786
455.814,431.91458
456.304,442.94712
456.795,414.88023
457.285,460.93117
457.776,416.88179
458.266,423.93396
458.756,381.84406
459.247,474.04171
459.737,464.03464
460.226,512.06113
460.716,389.87111
461.206,386.86528
461.695,371.86254
462.185,424.93558
462.674,389.83122
463.163,391.81921
463.653,416.82051
464.142,381.86618
464.63,377.85709
465.119,359.78539
465.608,412.89846
466.096,341.69708
466.585,315.68244
467.073,252.57144
467.561,342.77454
468.05,341.74034
468.538,337.77825
469.026,297.67059
469.513,285.57283
470.001,323.70246
470.489,302.68313
470.976,331.73148
471.463,314.74256
471.951,296.70081
472.438,298.66585
472.925,249.5636
473.412,263.61149
473.899,249.54867
474.385,247.58154
474.872,282.6275
475.359,285.66917
475.845,242.48158
476.331,258.52586
476.817,263.61342
477.303,250.55815
477.789,244.55869
478.275,226.54151
478.761,214.49138
479.247,176.3827
479.732,224.53999
480.218,263.66178
480.703,179.42947
481.188,241.5016
481.673,216.48025
482.158,201.42152
482.643,231.56957
483.128,204.46147
483.612,267.6095
484.097,190.44517
484.581,209.46826
485.066,255.59991
485.55,193.41493
486.034,189.39845
486.518,244.56228
487.002,159.37786
487.486,171.40481
487.969,134.31986
488.453,141.34409
488.936,179.39261
489.42,150.32533
489.903,97.23866
490.386,111.22691
490.869,186.3967
491.352,96.22854
491.835,141.28327
492.318,147.32392
492.8,123.25133
493.283,174.43322
493.765,105.25433
494.247,159.36195
494.73,126.2748
495.212,86.20214
495.694,115.26761
496.175,120.28436
496.657,144.33449
497.139,105.1785
497.62,103.24506
498.102,128.31359
498.583,93.22602
499.064,92.20354
499.545,124.27845
500.026,136.30264
500.507,93.21223
500.988,140.34362
501.469,103.2536
501.949,141.34165
502.43,123.2922
502.91,192.39597
503.39,62.15302
503.87,109.25475
504.35,109.25184
504.83,91.1975
505.31,49.11797
505.79,34.08054
506.269,76.17347
506.749,74.16829
507.228,89.20792
507.707,153.3346
508.187,117.27591
508.666,112.27408
509.145,68.15846
509.623,83.19307
510.102,100.23943
510.581,128.30413
511.059,74.18525
511.538,54.13883
512.016,98.23267
512.494,80.19104
512.972,63.15047
513.45,85.19702
513.928,87.21002
514.406,99.24052
514.884,86.2201
515.361,86.20442
515.839,96.21938
516.316,104.25025
516.793,78.19569
517.27,77.18419
517.747,46.11802
518.224,47.10842
518.701,43.09531
519.178,114.28188
519.654,87.20461
520.131,72.17757
520.607,40.09785
521.083,42.0954
521.56,62.14584
522.036,59.12843
522.512,130.31624
522.987,85.20356
523.463,64.15137
523.939,137.3347
524.414,77.17543
524.89,55.13121
525.365,100.22391
525.84,73.17482
526.315,85.20464
526.79,77.17302
527.265,123.28057
527.74,46.11174
528.215,61.14206
528.689,45.09891
529.164,31.06688
529.638,45.11405
530.112,59.13859
530.587,69.14745
