194.03,131.37301
194.578,127.40682
195.127,122.38541
195.676,139.43981
196.225,155.40326
196.773,160.436
197.321,220.59485
197.87,285.71017
198.418,350.86844
198.966,348.8842
199.513,381.92754
200.061,341.83577
200.609,328.83723
201.156,336.70632
201.704,336.81603
202.251,342.87786
202.798,324.81274
203.345,363.86322
203.892,321.7856
204.438,357.81196
204.985,360.82027
205.532,367.92734
206.078,310.73339
206.624,371.89375
207.17,416.92523
207.716,361.85087
208.262,397.74277
208.808,393.94422
209.354,393.92879
209.899,373.89958
210.445,361.86835
210.99,414.96077
211.535,413.92408
212.08,364.80892
212.625,352.84558
213.17,409.99344
213.715,419.90656
214.259,374.83494
214.804,354.83324
215.348,400.87931
215.892,402.92961
216.436,350.76521
216.98,344.72313
217.524,400.91028
218.068,388.93592
218.612,412.99754
219.155,376.84876
219.698,370.84101
220.242,332.78846
220.785,355.79891
221.328,309.73794
221.871,398.96619
222.414,328.78046
222.956,324.74511
223.499,310.66458
224.041,314.68942
224.583,355.7099
225.126,312.65703
225.668,355.82405
226.21,376.90836
226.751,331.70638
227.293,296.64498
227.835,337.79247
228.376,381.81942
228.918,298.71644
229.459,331.79349
230,330.76103
230.541,313.69141
231.082,385.89048
231.622,294.64035
232.163,304.70638
232.704,341.81901
233.244,336.79949
233.784,268.62987
234.324,391.83224
234.864,310.67233
235.404,316.71392
235.944,332.74792
236.484,395.93496
237.023,309.70025
237.563,370.81748
238.102,355.80022
238.641,319.77084
239.18,367.81948
239.719,335.8043
240.258,374.79554
240.797,377.85535
241.335,362.83813
241.874,399.72769
242.412,394.90786
242.95,351.81122
243.488,369.78474
244.026,402.88334
244.564,398.76878
245.102,381.81836
245.64,354.8053
246.177,312.66454
246.715,427.96483
247.252,339.7338
247.789,416.71516
248.326,361.83001
248.863,351.73574
249.4,330.7157
249.936,431.84311
250.473,405.90506
251.009,339.74132
251.546,415.87179
252.082,349.71602
252.618,433.9064
253.154,309.71672
253.69,354.7553
254.226,356.81378
254.761,387.82086
255.297,343.71357
255.832,367.83132
256.367,331.74521
256.903,436.90722
257.438,384.85265
257.972,361.76372
258.507,332.72863
259.042,408.83385
259.576,400.83566
260.111,340.74555
260.645,378.77184
261.179,404.89407
261.713,423.88899
262.247,324.70868
262.781,379.75508
263.315,344.79773
263.849,349.83695
264.382,345.75636
264.915,378.85049
265.449,333.78001
265.982,355.76811
266.515,389.90616
267.048,405.80651
267.58,360.73642
268.113,365.74885
268.646,339.79437
269.178,376.79597
269.71,380.79669
270.243,448.97198
270.775,400.97577
271.307,367.82963
271.838,394.87994
272.37,374.87208
272.902,384.82285
273.433,436.9052
273.965,372.86025
274.496,387.91072
275.027,385.912
275.558,388.90009
276.089,390.92687
276.62,371.89138
277.15,400.93122
277.681,372.75752
278.211,390.90187
278.741,398.8348
279.272,441.94558
279.802,380.89929
280.332,394.88176
280.861,417.93955
281.391,388.83501
281.921,383.86861
282.45,370.87428
282.98,401.9933
283.509,449.95609
284.038,393.85177
284.567,435.95162
285.096,423.96863
285.625,388.82568
286.153,484.0762
286.682,415.89944
287.21,419.93981
287.739,437.9697
288.267,447.02108
288.795,406.00467
289.323,417.92456
289.851,471.03272
290.378,402.84505
290.906,443.01842
291.433,451.05459
291.961,446.95527
292.488,462.0717
293.015,425.94661
293.542,530.26402
294.069,491.13391
294.596,424.97735
295.122,481.07504
295.649,441.9019
296.175,446.00549
296.702,484.10376
297.228,450.01411
297.754,509.05561
298.28,498.06196
298.806,476.06975
299.332,437.91881
299.857,514.07763
300.383,439.03889
300.908,459.05863
301.433,471.08032
301.958,461.98761
302.483,446.03819
303.008,509.17694
303.533,486.17132
304.058,453.98889
304.582,496.08832
305.107,449.10053
305.631,485.02008
306.155,474.02948
306.679,470.03247
307.203,515.10516
307.727,509.11759
308.251,512.17287
308.775,537.20781
309.298,495.11094
309.822,522.21588
310.345,560.22949
310.868,586.29205
311.391,489.12347
311.914,535.24106
312.437,605.25338
312.96,577.24268
313.482,524.13683
314.005,545.25531
314.527,518.25278
315.049,535.25524
315.571,592.21137
316.093,593.34373
316.615,553.21996
317.137,607.19472
317.659,599.32322
318.18,585.27234
318.702,628.33211
319.223,590.08358
319.744,657.32547
320.265,617.36871
320.786,662.49629
321.307,618.38995
321.828,643.30431
322.348,687.44569
322.869,668.43185
323.389,703.20789
323.909,631.30092
324.43,662.42324
324.95,640.32098
325.47,725.60518
325.989,677.44211
326.509,767.50382
327.029,680.38984
327.548,729.4595
328.067,739.59405
328.587,722.62074
329.106,725.44278
329.625,719.68012
330.144,749.53831
330.662,741.54168
331.181,824.69213
331.7,766.56442
332.218,853.58229
332.736,791.62174
333.255,785.62319
333.773,778.61408
334.291,839.83458
334.808,842.63672
335.326,861.65823
335.844,832.70243
336.361,938.07726
336.879,877.77803
337.396,893.87549
337.913,885.75347
338.43,954.80821
338.947,928.89136
339.464,930.68566
339.981,879.79505
340.497,950.98958
341.014,930.93826
341.53,964.82365
342.046,1055.20262
342.562,969.05222
343.078,988.9537
343.594,1007.00323
344.11,1069.11699
344.626,1069.2515
345.141,1045.97379
345.657,1044.94743
346.172,1084.1582
346.687,1006.9236
347.202,1197.1757
347.717,1090.13713
348.232,1090.24926
348.747,1134.12056
349.261,1198.0763
349.776,1169.24462
350.29,1168.38683
350.805,1185.37107
351.319,1192.21296
351.833,1257.27367
352.347,1170.22776
352.861,1212.26796
353.374,1275.25746
353.888,1217.39056
354.401,1220.19367
354.915,1263.23151
355.428,1281.53647
355.941,1245.28831
356.454,1301.22786
356.967,1260.30963
357.48,1307.28697
357.993,1293.50935
358.505,1231.3899
359.018,1407.64751
359.53,1435.67155
360.042,1413.37331
360.554,1426.6697
361.066,1324.51694
361.578,1451.37324
362.09,1358.4924
362.602,1424.3732
363.113,1471.5928
363.625,1513.51914
364.136,1442.34344
364.647,1470.61576
365.158,1504.58916
365.669,1532.70436
366.18,1513.63425
366.691,1531.41967
367.201,1550.7363
367.712,1571.60367
368.222,1619.66926
368.733,1583.44447
369.243,1682.62237
369.753,1667.71309
370.263,1647.86749
370.773,1610.85302
371.282,1681.85872
371.792,1767.82202
372.301,1816.01991
372.811,1795.35795
373.32,1863.63857
373.829,1839.94162
374.338,1916.76645
374.847,1955.94369
375.356,2073.10564
375.865,2173.75703
376.373,2225.0278
376.882,2341.61463
377.39,2306.34248
377.898,2380.47126
378.407,2513.11671
378.915,2626.95639
379.423,2649.26282
379.93,2823.28567
380.438,2876.47419
380.946,2925.29302
381.453,3144.4734
381.96,3240.43425
382.468,3452.2972
382.975,3619.53119
383.482,3755.88795
383.989,3941.78845
384.495,3985.06342
385.002,4213.28119
385.509,4395.0195
386.015,4794.80585
386.521,4937.37613
