194.03,1.00291
194.578,3.00975
195.127,4.01285
195.676,-8.02573
196.225,14.03723
196.773,-23.06385
197.321,19.05317
197.87,68.17464
198.418,43.11165
198.966,104.27461
199.513,68.17287
200.061,38.09821
200.609,32.08543
201.156,80.1778
201.704,78.1992
202.251,44.11828
202.798,62.16322
203.345,52.12914
203.892,58.14786
204.438,21.04985
204.985,48.11589
205.532,74.19697
206.078,72.17725
206.624,84.20968
207.17,86.19961
207.716,121.29682
208.262,103.20368
208.808,95.23915
209.354,82.20328
209.899,128.32585
210.445,115.29033
210.99,73.17961
211.535,91.21243
212.08,37.08857
212.625,81.20391
213.17,21.05309
213.715,43.09769
214.259,50.11798
214.804,92.22748
215.348,86.20009
215.892,29.07024
216.436,86.19803
216.98,61.13611
217.524,78.18662
218.068,47.11709
218.612,43.10786
219.155,79.18702
219.698,44.10427
220.242,64.15819
220.785,120.28117
221.328,86.21389
221.871,7.01751
222.414,72.17698
222.956,2.00486
223.499,87.19733
224.041,69.15974
224.583,29.06262
225.126,46.10113
225.668,23.05615
226.21,59.14874
226.751,68.14906
227.293,44.10035
227.835,52.12711
228.376,51.11648
228.918,74.18599
229.459,52.13027
230,16.03824
230.541,38.08771
231.082,63.15145
231.622,58.13233
232.163,74.17948
232.704,40.09927
233.244,51.12641
233.784,36.08787
234.324,25.05486
234.864,67.15018
235.404,67.15923
235.944,80.19104
236.484,30.07369
237.023,71.16717
237.563,29.06722
238.102,28.06581
238.641,92.2304
239.18,46.10888
239.719,28.06961
240.258,55.12237
240.797,68.16275
241.335,81.19649
241.874,55.10473
242.412,28.06722
242.95,57.13806
243.488,46.10419
244.026,103.23883
244.564,106.21576
245.102,111.24747
245.64,74.17556
246.177,35.07916
246.715,51.1212
247.252,60.13689
247.789,107.19433
248.326,69.1665
248.863,37.0815
249.4,32.07195
249.936,33.0682
250.473,13.03051
251.009,65.14881
251.546,62.13591
252.082,76.1673
252.618,82.1824
253.154,71.17016
253.69,81.18073
254.226,31.07438
254.761,68.15151
255.297,86.18629
255.832,81.1928
256.367,84.19667
256.903,53.11586
257.438,126.29546
257.972,21.04662
258.507,57.13322
259.042,98.21437
259.576,60.12925
260.111,81.18447
260.645,74.15783
261.179,66.1544
261.713,115.25564
262.247,108.24948
262.781,114.23955
263.315,73.17948
263.849,42.10473
264.382,85.19342
264.915,77.1801
265.449,104.25489
265.982,71.16098
266.515,48.11681
267.048,-23.04872
267.58,76.16301
268.113,48.10282
268.646,78.19287
269.178,97.22117
269.71,52.11312
270.243,46.10351
270.775,53.1339
271.307,67.15984
271.838,28.06615
272.37,122.3
272.902,46.1044
273.433,50.10932
273.965,62.14975
274.496,103.25491
275.027,85.21137
275.558,31.0754
276.089,118.29519
276.62,104.26467
277.15,55.13522
277.681,104.22229
278.211,80.19527
278.741,91.2012
279.272,103.23533
279.802,103.25734
280.332,47.11127
280.861,105.24934
281.391,80.18061
281.921,55.13217
282.45,87.21705
282.98,98.25344
283.509,78.17688
284.038,76.17081
284.567,52.12065
285.096,111.26684
285.625,41.093
286.153,53.12508
286.682,128.2918
287.21,77.18426
287.739,80.18759
288.267,93.22552
288.795,97.25479
289.323,66.15404
289.851,76.17577
290.378,91.20481
290.906,106.25959
291.433,92.2274
291.961,90.2031
292.488,100.24744
293.015,80.18671
293.542,62.15605
294.069,125.30629
294.596,92.22606
295.122,56.13224
295.649,68.14956
296.175,102.24525
296.702,68.16195
297.228,111.26947
297.754,14.0311
298.28,125.28375
298.806,46.11098
299.332,155.34728
299.857,100.22778
300.383,54.13489
300.908,96.23362
301.433,140.3384
301.958,124.28462
302.483,84.20991
303.008,116.28514
303.533,93.23964
304.058,74.17217
304.582,107.25105
305.107,75.19547
305.631,109.24291
306.155,144.33291
306.679,128.30249
307.203,97.22314
307.727,110.25744
308.251,79.19337
308.775,130.3071
309.298,63.15082
309.822,111.27833
310.345,125.29672
310.868,114.27347
311.391,103.24948
311.914,114.28539
312.437,91.20548
