194.03,910.17931
194.578,929.57248
195.127,925.516
195.676,935.54882
196.225,976.15165
196.773,1076.42233
197.321,1521.02226
197.87,1988.11774
198.418,2117.13747
198.966,2037.11727
199.513,1988.86194
200.061,1946.91012
200.609,2059.25182
201.156,2013.32821
201.704,1978.9047
202.251,1966.14045
202.798,2024.08898
203.345,2123.93544
203.892,2052.95959
204.438,2084.75451
204.985,2067.65741
205.532,2145.22131
206.078,2137.88666
206.624,2124.86402
207.17,2168.65331
207.716,2061.78131
208.262,2121.01408
208.808,2111.84327
209.354,2102.80988
209.899,2235.10377
210.445,2159.92469
210.99,2162.78619
211.535,2196.72251
212.08,2142.65321
212.625,2194.01386
213.17,2119.03831
213.715,2028.37966
214.259,2123.65698
214.804,2179.95632
215.348,2184.60135
215.892,2180.8064
216.436,2154.66124
216.98,2204.48149
217.524,2177.73248
218.068,2175.04468
218.612,2117.02057
219.155,2040.66479
219.698,1998.702
220.242,1977.9093
220.785,1983.62355
221.328,1929.86638
221.871,1852.90397
222.414,1909.86318
222.956,1830.63691
223.499,1870.41945
224.041,1925.60352
224.583,1924.32405
225.126,1848.336
225.668,1923.74715
226.21,1824.82213
226.751,1862.29326
227.293,1877.49142
227.835,1874.73117
228.376,1923.56394
228.918,1913.92523
229.459,1835.77656
230,1815.59493
230.541,1938.54994
231.082,1920.73182
231.622,1931.54636
232.163,1880.69699
232.704,1886.7956
233.244,1884.80092
233.784,1900.78648
234.324,1870.29055
234.864,1797.39548
235.404,1902.65399
235.944,1961.67213
236.484,1859.82331
237.023,1896.60066
237.563,1853.48628
238.102,1952.63833
238.641,1964.9375
239.18,1881.53287
239.719,1937.88531
240.258,1883.41144
240.797,1919.65385
241.335,1930.77516
241.874,1922.88078
242.412,2006.72006
242.95,1954.65131
243.488,1990.50853
244.026,1966.52143
244.564,2013.13081
245.102,1988.42926
245.64,1954.72295
246.177,1947.41517
246.715,1932.68826
247.252,1980.53134
247.789,1972.85485
248.326,1906.63133
248.863,2041.34801
249.4,2047.50633
249.936,2011.11358
250.473,2037.58792
251.009,2050.5145
251.546,2008.35537
252.082,1976.32661
252.618,2077.41206
253.154,2010.69069
253.69,2036.44816
254.226,1999.66259
254.761,2035.43394
255.297,1952.29742
255.832,1951.59709
256.367,1971.5936
256.903,2023.33336
257.438,2147.66603
257.972,2081.41161
258.507,2084.49905
259.042,2083.31071
259.576,2012.22625
260.111,2126.58379
260.645,2125.31499
261.179,2088.58229
261.713,2057.38101
262.247,2126.5621
262.781,2055.15001
263.315,2094.78802
263.849,2088.88312
264.382,2183.56782
264.915,2278.64321
265.449,2071.71448
265.982,2224.52925
266.515,2121.77827
267.048,2121.19439
267.58,2111.34311
268.113,2104.26043
268.646,2147.83372
269.178,2067.37036
269.71,2220.3435
270.243,2153.51113
270.775,2163.98467
271.307,2179.75744
271.838,2251.73113
272.37,2269.86383
272.902,2246.51224
273.433,2250.33426
273.965,2157.76935
274.496,2199.90256
275.027,2213.87214
275.558,2203.75875
276.089,2295.81395
276.62,2272.03979
277.15,2233.87023
277.681,2263.31601
278.211,2229.83438
278.741,2105.29748
279.272,2248.48273
279.802,2296.92956
280.332,2283.62916
280.861,2280.73592
281.391,2229.44309
281.921,2266.74719
282.45,2266.91898
282.98,2392.17099
283.509,2338.42906
284.038,2371.48782
284.567,2313.61119
285.096,2337.75318
285.625,2233.4347
286.153,2417.6007
286.682,2340.47741
287.21,2352.70953
287.739,2395.63303
288.267,2375.7304
288.795,2339.17573
289.323,2416.55285
289.851,2470.59738
290.378,2451.39372
290.906,2408.70307
291.433,2462.89025
291.961,2547.40904
292.488,2522.88665
293.015,2430.56658
293.542,2484.93406
294.069,2502.78565
294.596,2475.84739
295.122,2593.65037
295.649,2571.29088
296.175,2566.7431
296.702,2552.73968
297.228,2594.75602
297.754,2575.34362
298.28,2663.37486
298.806,2629.65175
299.332,2685.23116
299.857,2697.33237
300.383,2746.95896
300.908,2578.64539
301.433,2648.67139
301.958,2711.46481
302.483,2689.79993
303.008,2713.79177
303.533,2751.0897
304.058,2783.53945
304.582,2691.49367
305.107,2742.026
305.631,2750.36524
306.155,2826.39693
306.679,2854.39948
307.203,2808.37759
307.727,2909.48439
308.251,2829.71112
308.775,2830.43579
309.298,2933.46473
309.822,3036.78308
310.345,3127.39028
310.868,3114.42397
311.391,3099.61546
311.914,3045.68016
312.437,3138.18828
312.96,3103.3109
313.482,3066.34577
314.005,3124.65291
314.527,3171.89523
315.049,3245.67999
315.571,3207.89871
316.093,3297.47974
316.615,3361.27901
317.137,3350.74862
317.659,3432.32847
318.18,3447.26883
318.702,3507.9867
319.223,3360.43888
319.744,3457.78207
320.265,3562.11864
320.786,3603.19241
321.307,3649.22739
321.828,3698.66689
322.348,3666.86533
322.869,3757.784
323.389,3472.45081
323.909,3784.64442
324.43,3900.89929
324.95,3872.52127
325.47,3823.90602
325.989,3953.58377
326.509,4029.14106
327.029,4119.19246
327.548,4136.14777
328.067,4147.49142
328.587,4173.71202
329.106,4252.11232
329.625,4391.98263
330.144,4254.13939
330.662,4395.04298
331.181,4348.12857
331.7,4561.99168
332.218,4483.62684
332.736,4647.90227
333.255,4645.83405
333.773,4853.79544
334.291,4759.16921
334.808,4893.42972
335.326,5019.42246
335.844,5071.44383
336.361,5168.8098
336.879,5135.39342
337.396,5124.54063
337.913,5285.24032
338.43,5390.09722
338.947,5423.30529
339.464,5580.82682
339.981,5419.21987
340.497,5504.40095
341.014,5609.26033
