194.03,921.20107
194.578,900.50348
195.127,943.55754
195.676,939.55809
196.225,984.16569
196.773,1065.40292
197.321,1552.06206
197.87,2025.14342
198.418,2074.11173
198.966,2081.14537
199.513,1995.86609
200.061,1929.89879
200.609,2054.24836
201.156,1949.30453
201.704,1993.91397
202.251,1963.13822
202.798,1977.05723
203.345,2102.9249
203.892,2033.94858
204.438,2081.75313
204.985,2071.65914
205.532,2129.2118
206.078,2157.89576
206.624,2146.87408
207.17,2156.6491
207.716,2081.79096
208.262,2091.0094
208.808,2058.8174
209.354,2116.8163
209.899,2184.07947
210.445,2075.88371
210.99,2156.78377
211.535,2182.71755
212.08,2175.66497
212.625,2198.0157
213.17,2179.06939
213.715,2022.37751
214.259,2129.65928
214.804,2246.98496
215.348,2228.61452
215.892,2139.78966
216.436,2203.6781
216.98,2150.46674
217.524,2095.6999
218.068,2026.96405
218.612,2103.01301
219.155,2121.69982
219.698,2035.72061
220.242,1903.86078
220.785,1892.57523
221.328,1890.8401
221.871,1874.92055
222.414,1901.85773
222.956,1799.61612
223.499,1842.40472
224.041,1878.5771
224.583,1939.33031
225.126,1925.37224
225.668,1804.66898
226.21,1745.75995
226.751,1839.28235
227.293,1850.47652
227.835,1875.73182
228.376,1847.52158
228.918,1934.93982
229.459,1812.75978
230,1829.60402
230.541,1895.5274
231.082,1883.70883
231.622,1843.4983
232.163,1861.68482
232.704,1866.78199
233.244,1851.77814
233.784,1875.76991
234.324,1822.26777
234.864,1889.44545
235.404,1863.63038
235.944,1920.64939
236.484,1967.89605
237.023,1857.57776
237.563,1913.51873
238.102,1881.59857
238.641,1942.92294
239.18,1893.5395
239.719,1934.88333
240.258,2058.48779
240.797,1900.64282
241.335,1935.77823
241.874,1942.88537
242.412,1943.68606
242.95,1927.63653
243.488,1956.49308
244.026,1933.50554
244.564,1960.11564
245.102,1958.41662
245.64,1948.71952
246.177,1925.40528
246.715,2003.72723
247.252,1963.5234
247.789,2008.86122
248.326,2021.69265
248.863,1941.31129
249.4,2017.49428
249.936,1978.10453
250.473,2068.601
251.009,1982.48623
251.546,2081.38003
252.082,2011.33942
252.618,2012.38925
253.154,2003.68717
253.69,2051.45374
254.226,1994.66009
254.761,1996.4189
255.297,1969.30389
255.832,2065.65121
256.367,2002.60862
256.903,2018.33165
257.438,2035.62034
257.972,2067.40699
258.507,2052.48728
259.042,2081.31014
259.576,2004.22376
260.111,2081.56712
260.645,2123.31448
261.179,2050.56711
261.713,2097.39377
262.247,2076.54391
262.781,2015.13972
263.315,2029.75643
263.849,2068.87285
264.382,2177.56599
264.915,2130.59788
265.449,2122.73668
265.982,2222.52874
266.515,2215.81596
267.048,2083.18586
267.58,2126.34716
268.113,2153.27187
268.646,2177.84638
269.178,2117.38552
269.71,2127.32258
270.243,2230.53265
270.775,2125.96602
271.307,2205.76699
271.838,2181.70789
272.37,2247.85616
272.902,2212.50387
273.433,2205.32593
273.965,2095.74323
274.496,2230.91504
275.027,2169.85428
275.558,2265.77954
276.089,2257.80196
276.62,2290.04692
277.15,2218.86456
277.681,2222.30909
278.211,2262.84598
278.741,2128.30335
279.272,2185.46737
279.802,2268.91971
280.332,2226.61395
280.861,2279.73564
281.391,2195.43513
281.921,2285.7528
282.45,2297.9299
282.98,2331.14845
283.509,2278.41937
284.038,2261.46867
284.567,2338.61649
285.096,2313.74699
285.625,2347.45534
286.153,2330.58575
286.682,2350.47895
287.21,2367.71283
287.739,2307.61564
288.267,2371.72954
288.795,2404.19984
289.323,2428.55438
289.851,2445.59447
290.378,2478.39513
290.906,2456.71112
291.433,2439.88539
291.961,2440.40486
292.488,2400.86223
293.015,2465.5706
293.542,2444.92546
294.069,2472.78103
294.596,2577.86265
295.122,2536.64666
295.649,2546.29164
296.175,2626.7475
296.702,2588.74285
297.228,2661.75988
297.754,2606.34258
298.28,2654.3754
298.806,2656.65229
299.332,2640.23559
299.857,2681.33375
300.383,2781.96002
300.908,2603.64661
301.433,2622.67063
301.958,2763.4607
302.483,2707.80042
303.008,2740.792
303.533,2722.08736
304.058,2796.53832
304.582,2697.49338
305.107,2704.02326
305.631,2846.35248
306.155,2856.39259
306.679,2823.40389
307.203,2909.36163
307.727,2899.48592
308.251,2832.71091
308.775,2807.43866
309.298,2878.4734
309.822,3009.78697
310.345,3094.39875
310.868,3093.42918
311.391,3051.62506
311.914,3024.68374
312.437,3091.20209
312.96,3067.32032
313.482,3125.33035
314.005,3123.65312
314.527,3080.9104
315.049,3296.66634
315.571,3162.91507
316.093,3321.47221
316.615,3320.29346
317.137,3357.74561
317.659,3428.32996
318.18,3449.26806
318.702,3439.01612
319.223,3427.407
319.744,3499.763
320.265,3493.14786
320.786,3531.22295
321.307,3665.2203
321.828,3661.68542
322.348,3772.81308
322.869,3723.80102
323.389,3520.4239
323.909,3799.63663
324.43,3901.89878
324.95,3957.47517
325.47,3869.88261
325.989,3983.56746
326.509,4126.0862
327.029,4022.2471
327.548,4240.08873
328.067,4215.45319
328.587,4204.69479
329.106,4248.11459
329.625,4379.98935
330.144,4310.10759
330.662,4300.0968
331.181,4360.12177
331.7,4517.01674
332.218,4630.54826
332.736,4573.94285
333.255,4644.83459
333.773,4721.86467
334.291,4881.10338
334.808,4798.47559
335.326,5048.40965
335.844,4983.48337
336.361,5067.85758
336.879,5253.34655
337.396,5141.53322
337.913,5382.20803
338.43,5430.08599
338.947,5511.27862
339.464,5463.84689
339.981,5506.19487
340.497,5609.37036
341.014,5574.2692
341.53,5644.91512
342.046,5820.19487
342.562,5791.29219
