194.03,921.20107
194.578,945.61022
195.127,914.49048
195.676,911.49294
196.225,960.12338
196.773,1094.45387
197.321,1489.98161
197.87,1946.08728
198.418,2007.06881
198.966,2066.13596
199.513,2034.88852
200.061,1889.87122
200.609,1988.20086
201.156,1893.28145
201.704,1942.88173
202.251,1968.14194
202.798,2008.07837
203.345,2081.91403
203.892,2038.9515
204.438,2108.76529
204.985,2004.62863
205.532,2056.16594
206.078,2097.86758
206.624,2101.85312
207.17,2093.62538
207.716,2026.76371
208.262,2106.01181
208.808,2049.8128
209.354,2153.83259
209.899,2137.05538
210.445,2104.89844
210.99,2092.75634
211.535,2214.72868
212.08,2147.65504
212.625,2130.98338
213.17,2153.05625
213.715,2006.37166
214.259,2163.67184
214.804,2152.94386
215.348,2102.57328
215.892,2106.77532
216.436,2107.64351
216.98,2145.46527
217.524,2072.68991
218.068,2137.02553
218.612,2084.00251
219.155,2048.66846
219.698,1944.67303
220.242,2009.92898
220.785,1892.57523
221.328,1880.83317
221.871,1854.9055
222.414,1958.89552
222.956,1767.59386
223.499,1784.37235
224.041,1914.59749
224.583,1834.28309
225.126,1898.36002
225.668,1799.66546
226.21,1838.83262
226.751,1860.29233
227.293,1843.47257
227.835,1856.71924
228.376,1981.59338
228.918,1883.90378
229.459,1832.77439
230,1774.56743
230.541,1873.51533
231.082,1908.72448
231.622,1915.53805
232.163,1872.6919
232.704,1847.76877
233.244,1819.75523
233.784,1823.73387
234.324,1840.27651
234.864,1825.41136
235.404,1858.62727
235.944,1937.65897
236.484,1913.86081
237.023,1935.62241
237.563,1855.4874
238.102,1923.62255
238.641,1982.94913
239.18,1893.5395
239.719,1913.86928
240.258,1910.42466
240.797,1958.67563
241.335,1981.8056
241.874,1904.87644
242.412,1985.70906
242.95,1964.65664
243.488,1976.50227
244.026,1907.49246
244.564,1982.12217
245.102,1900.39035
245.64,1971.7325
246.177,1970.42513
246.715,1952.69962
247.252,1901.49266
247.789,2057.8686
248.326,1968.66561
248.863,2021.34122
249.4,2005.48929
249.936,1957.09839
250.473,2040.58922
251.009,1971.48135
251.546,2013.35717
252.082,2013.34013
252.618,1996.38319
253.154,2008.68969
253.69,1974.42344
254.226,2003.66458
254.761,1979.412
255.297,1937.29154
255.832,1971.60727
256.367,1987.60144
256.903,2015.33061
257.438,2029.61764
257.972,2093.41546
258.507,2020.47479
259.042,2062.30459
259.576,2038.23401
260.111,2144.59006
260.645,2042.29162
261.179,1958.5261
261.713,2052.37934
262.247,2107.55539
262.781,2022.1416
263.315,2100.79078
263.849,2074.87596
264.382,2186.56873
264.915,2173.61259
265.449,2117.73459
265.982,2202.52343
266.515,2164.79629
267.048,2149.20009
267.58,2133.349
268.113,2115.26314
268.646,2170.84349
269.178,2146.39355
269.71,2157.32995
270.243,2155.51174
270.775,2177.99127
271.307,2117.73277
271.838,2184.70895
272.37,2232.85074
272.902,2161.48989
273.433,2138.31112
273.965,2216.79169
274.496,2172.89114
275.027,2165.85259
275.558,2181.75073
276.089,2202.78285
276.62,2286.04535
277.15,2273.88458
277.681,2257.31506
278.211,2262.84598
278.741,2127.3031
279.272,2181.4663
279.802,2322.93823
280.332,2237.61705
280.861,2355.7556
281.391,2213.43944
281.921,2265.74688
282.45,2346.94582
282.98,2326.14648
283.509,2255.41505
284.038,2285.4735
284.567,2314.61141
285.096,2330.75141
285.625,2353.4562
286.153,2384.59559
286.682,2327.47532
287.21,2357.71065
287.739,2406.63485
288.267,2394.73437
288.795,2381.19165
289.323,2378.54745
289.851,2434.59306
290.378,2413.39101
290.906,2372.69607
291.433,2406.87782
291.961,2406.40213
292.488,2464.87623
293.015,2438.56757
293.542,2382.91008
294.069,2516.78761
294.596,2542.85814
295.122,2473.6403
295.649,2499.29212
296.175,2560.74255
296.702,2567.74109
297.228,2639.7589
297.754,2610.34241
298.28,2604.37765
