194.03,85.24665
194.578,78.25237
195.127,78.24912
195.676,78.25001
196.225,104.28487
196.773,130.368
197.321,195.55022
197.87,277.72874
198.418,238.6233
198.966,236.63249
199.513,190.48947
200.061,224.58645
200.609,256.6854
201.156,162.37363
201.704,213.55642
202.251,233.63418
202.798,245.65087
203.345,258.6521
203.892,277.7097
204.438,245.60275
204.985,238.59017
205.532,249.66788
206.078,239.60377
206.624,236.59906
207.17,255.61087
207.716,226.56757
208.262,231.47715
208.808,253.648
209.354,268.6706
209.899,239.61215
210.445,272.6958
210.99,243.60839
211.535,307.74073
212.08,327.78241
212.625,228.58837
213.17,223.57896
213.715,265.62561
214.259,261.62619
214.804,245.61539
215.348,255.5985
215.892,241.59291
216.436,305.72058
216.98,272.62629
217.524,224.54733
218.068,293.75593
218.612,260.66697
219.155,293.70295
219.698,250.61221
220.242,222.56692
220.785,236.5659
221.328,218.55396
221.871,187.48283
222.414,216.55082
222.956,217.54585
223.499,212.49594
224.041,266.63393
224.583,188.41852
225.126,194.44582
225.668,206.51363
226.21,177.45844
226.751,228.52248
227.293,234.55704
227.835,227.57223
228.376,233.55157
228.918,241.62008
229.459,210.53816
230,207.50645
230.541,269.64489
231.082,180.44506
231.622,217.51409
232.163,237.58908
232.704,243.61124
233.244,235.59451
233.784,243.60575
234.324,233.54046
234.864,242.56589
235.404,188.46125
235.944,204.49698
236.484,220.55488
237.023,229.56027
237.563,228.54276
238.102,200.4825
238.641,194.50376
239.18,248.59964
239.719,269.68317
240.258,241.55968
240.797,272.66706
241.335,216.54265
241.874,291.59109
242.412,248.61541
242.95,242.59482
243.488,254.59953
244.026,250.58986
244.564,267.57006
245.102,239.55416
245.64,256.62387
246.177,223.52075
246.715,260.63787
247.252,238.5633
247.789,245.48561
248.326,276.68163
248.863,292.66347
249.4,254.59441
249.936,205.44111
250.473,224.54223
251.009,278.65922
251.546,221.50674
252.082,259.586
252.618,213.49153
253.154,265.65531
253.69,286.65458
254.226,217.5323
254.761,253.59474
255.297,190.43261
255.832,241.58129
256.367,256.62108
256.903,208.47071
257.438,299.71106
257.972,306.70119
258.507,248.59127
259.042,318.71258
259.576,255.57718
260.111,235.55888
260.645,249.55166
261.179,253.60446
261.713,303.69585
262.247,277.65749
262.781,243.53388
263.315,270.67683
263.849,237.6083
264.382,253.59451
264.915,289.69889
265.449,277.70099
265.982,308.71878
266.515,274.67445
267.048,288.63872
267.58,249.56475
268.113,254.57129
268.646,270.68024
269.178,241.55946
269.71,303.68135
270.243,229.53854
270.775,227.58569
271.307,270.6597
271.838,232.558
272.37,264.65988
272.902,271.63158
273.433,227.51005
273.965,295.72734
274.496,256.63989
275.027,230.5828
275.558,242.60096
276.089,280.70543
276.62,289.74018
277.15,235.58433
277.681,301.67435
278.211,212.52071
278.741,259.59291
279.272,262.61361
279.802,254.64085
280.332,281.6757
280.861,265.65074
281.391,254.59278
281.921,287.70188
282.45,267.67737
282.98,275.72201
283.509,276.63296
284.038,291.67818
284.567,264.62289
285.096,273.67335
285.625,246.58043
286.153,233.55817
286.682,254.59837
287.21,257.63343
287.739,340.81521
288.267,246.60911
288.795,255.66589
289.323,299.72061
289.851,342.81376
290.378,302.6948
290.906,283.6993
291.433,253.63639
291.961,307.70842
292.488,300.74849
293.015,305.73479
293.542,310.79297
294.069,308.75784
294.596,282.70078
295.122,305.73674
295.649,335.7465
296.175,355.87071
296.702,311.75717
297.228,315.76691
297.754,334.77454
298.28,327.75636
298.806,284.69236
299.332,317.72158
299.857,326.74671
300.383,299.75772
300.908,287.7084
301.433,262.64302
301.958,305.70913
302.483,307.77163
303.008,340.83964
303.533,307.79149
304.058,329.78329
304.582,309.74245
305.107,320.83799
305.631,352.80204
306.155,325.76872
306.679,326.76347
307.203,303.71697
307.727,320.76464
308.251,328.8112
308.775,368.87998
309.298,310.76107
309.822,325.82154
310.345,393.93669
310.868,348.83312
311.391,326.80182
311.914,302.76274
312.437,380.86967
312.96,325.77169
313.482,339.80554
314.005,360.90041
314.527,391.01043
315.049,330.82361
315.571,400.90623
316.093,395.97129
316.615,406.97562
317.137,370.8144
317.659,433.04122
318.18,381.90427
318.702,359.83168
319.223,459.96081
319.744,413.92902
320.265,423.0129
320.786,430.05057
321.307,447.08752
321.828,470.05538
322.348,436.02005
322.869,476.11641
323.389,481.72614
323.909,434.98444
324.43,462.07676
324.95,447.01288
325.47,445.06406
325.989,482.11067
326.509,430.95199
327.029,452.00201
327.548,426.95453
328.067,495.17165
328.587,495.18787
329.106,443.98056
329.625,485.21516
330.144,512.15879
330.662,466.04553
331.181,575.28706
331.7,573.2931
332.218,586.23371
332.736,579.29975
333.255,537.20485
333.773,543.2293
334.291,537.26924
334.808,642.37428
335.326,577.25651
335.844,590.31878
336.361,616.47046
336.879,591.33431
337.396,594.35553
337.913,605.31979
338.43,653.38852
338.947,589.31952
339.464,631.29276
339.981,612.37307
340.497,613.40651
341.014,596.37701
341.53,594.25935
342.046,667.51035
342.562,640.49046
343.078,719.56412
343.594,715.56856
344.11,684.49452
344.626,683.58661
345.141,722.50511
345.657,739.51979
346.172,735.6172
346.687,696.48936
347.202,713.48008
347.717,718.57482
348.232,768.73109
348.747,744.57023
349.261,803.60563
349.776,811.71363
350.29,782.75405
350.805,817.82846
351.319,806.7012
351.833,798.61881
352.347,767.62412
352.861,833.721
353.374,876.75944
353.888,845.80885
354.401,827.69791
354.915,848.70002
355.428,829.81956
355.941,884.82116
356.454,872.71763
356.967,832.72851
357.48,877.75782
357.993,874.8802
358.505,847.81236
359.018,918.94027
359.53,928.94946
360.042,870.69203
360.554,914.90321
361.066,915.93688
361.578,923.73109
362.09,879.80882
362.602,926.76357
363.113,976.94972
363.625,987.89402
364.136,1001.86385
364.647,956.93966
365.158,1029.99557
365.669,1020.03992
366.18,997.97198
366.691,1073.9647
367.201,1051.09673
367.712,1023.9651
368.222,1015.95157
368.733,1047.9391
369.243,1065.96761
369.753,1143.18094
370.263,1136.22438
370.773,1095.18065
371.282,1114.15155
371.792,1250.32784
372.301,1210.33407
372.811,1227.51035
373.32,1196.02271
373.829,1297.38066
374.338,1337.24612
374.847,1332.35215
375.356,1398.48452
375.865,1456.22888
376.373,1509.4593
376.882,1507.74291
377.39,1530.62725
377.898,1591.76076
378.407,1669.51177
378.915,1726.41013
379.423,1810.75347
379.93,1818.57609
380.438,2001.97879
380.946,2014.8454
381.453,2091.9156
381.96,2258.91412
382.468,2389.94428
382.975,2461.9644
383.482,2491.57514
383.989,2603.19447
384.495,2684.68694
385.002,2907.27583
385.509,3064.75727
386.015,3129.85131
386.521,3395.32009
387.028,3483.13739
387.534,3532.91335
388.04,3681.17781
388.546,3717.86735
389.051,3963.53218
389.557,4273.50977
390.063,4594.27812
390.568,4824.2676
391.073,4915.8866
391.578,5161.0774
392.084,5245.494
392.589,5452.13019
393.093,5748.35455
393.598,6419.12948
394.103,6855.30051
394.607,7670.01064
395.112,8192.86426
395.616,8799.32588
396.12,9571.37112
396.624,10332.134
397.128,11260.70784
397.632,12528.75173
398.136,13445.20189
398.639,14107.05692
399.143,15876.98869
399.646,17807.56822
400.15,19641.26318
400.653,21518.19099
401.156,24196.43796
401.659,28110.01958
402.162,33990.74671
402.664,44391.26637
403.167,47806.34544
403.67,22278.45323
404.172,2696.20453
404.674,0
405.176,0
405.678,0
406.18,0
406.682,0
407.184,0
407.686,25783.58453
408.187,43316.52985
408.688,51225.60928
409.19,54389.01922
409.691,56215.4214
410.192,53223.08146
410.693,47031.6932
411.194,42524.77502
411.694,40879.23943
412.195,38461.29965
412.696,34797.13647
413.196,32507.60353
413.696,32089.82139
414.196,32462.02012
414.696,32269.14357
415.196,31129.74106
415.696,28447.06295
416.196,23174.82882
416.695,17703.76579
417.195,14885.0066
417.694,14162.79822
418.194,13644.71507
418.693,12551.34072
419.192,12249.99064
419.691,12010.98552
420.19,11742.76814
420.688,11380.07011
421.187,10927.35034
421.685,10294.52627
422.184,9331.0103
422.682,8027.59458
423.18,6778.29493
423.678,6067.30944
424.176,5601.50364
424.674,5279.50179
425.172,4983.07186
425.669,4813.5007
426.167,4431.53111
426.664,4134.73359
427.161,3704.972
427.659,3455.56154
428.156,3278.9607
428.652,3031.05139
429.149,2961.84201
429.646,2764.45196
430.143,2653.84168
430.639,2494.8217
431.135,2367.10928
431.632,2205.69936
432.128,2134.90007
432.624,2006.11969
433.12,1911.58749
433.616,1887.46405
434.111,1723.63552
434.607,1716.69593
435.103,1667.24226
435.598,1643.23101
436.093,1614.57312
436.588,1506.2981
437.083,1411.26532
437.578,1413.36691
438.073,1311.49756
438.568,1236.313
439.062,1304.0953
439.557,1210.2055
440.051,1097.96651
440.546,1108.0068
441.04,1085.11185
441.534,1107.27676
442.028,1091.0925
442.522,1017.00072
443.015,1026.83468
443.509,1006.03222
444.002,996.02115
444.496,1004.83117
444.989,899.84421
445.482,914.9192
445.975,912.78308
446.468,924.67731
446.961,924.69769
447.454,831.6111
447.947,879.7991
448.439,810.67082
448.931,853.67741
449.424,833.79158
449.916,877.83137
450.408,822.61675
450.9,803.7115
451.392,779.71335
451.884,739.49865
452.375,727.62296
452.867,723.44814
453.358,712.45533
453.849,801.49746
454.341,769.53614
454.832,744.4336
455.323,753.62774
455.814,692.43739
456.304,736.50784
456.795,698.44278
457.285,672.33747
457.776,697.4153
458.266,637.37736
458.756,687.46787
459.247,667.44537
459.737,651.42505
460.226,696.42323
460.716,614.35781
461.206,598.32459
461.695,575.3108
462.185,569.22858
462.674,618.32341
463.163,554.13554
463.653,608.20316
464.142,588.31268
464.63,587.33119
465.119,529.14403
465.608,583.26046
466.096,564.15086
466.585,517.12185
467.073,505.12785
467.561,482.08857
468.05,521.13775
468.538,480.10869
469.026,515.15779
469.513,639.34752
470.001,442.95978
470.489,533.19342
470.976,504.10497
471.463,468.09761
471.951,432.02013
472.438,444.99771
472.925,435.97449
473.412,388.90934
473.899,375.83146
474.385,435.01233
474.872,432.98546
475.359,388.92141
475.845,388.79837
476.331,371.7725
476.817,371.87138
477.303,389.87792
477.789,358.8397
478.275,316.76517
478.761,395.92592
479.247,390.86381
479.732,344.83952
480.218,362.91063
480.703,362.87619
481.188,287.61807
481.673,298.68012
482.158,292.63599
482.643,284.70215
483.128,330.74767
483.612,277.64404
484.097,292.69668
484.581,259.59767
485.066,321.77216
485.55,341.74885
486.034,289.62131
486.518,294.69393
487.002,308.75645
487.486,255.62109
487.969,306.7457
488.453,238.59189
488.936,261.59941
489.42,235.52325
489.903,200.50174
490.386,284.48427
490.869,258.566
491.352,283.68335
491.835,265.55793
492.318,316.72962
492.8,238.50958
493.283,277.70498
493.765,249.61597
494.247,235.552
494.73,236.53168
495.212,224.54346
495.694,234.5534
496.175,227.55166
496.657,240.5722
497.139,267.48766
497.62,203.49242
498.102,210.52625
498.583,222.55632
499.064,229.53098
499.545,234.54504
500.026,195.45161
500.507,198.47117
500.988,227.57121
501.469,225.57165
501.949,191.48046
502.43,192.46984
502.91,226.48974
503.39,125.3176
503.87,228.55129
504.35,179.42931
504.83,231.52308
505.31,122.30354
505.79,193.47623
506.269,218.52294
506.749,206.48304
507.228,219.52863
507.707,185.42471
508.187,139.33794
508.666,183.46166
509.145,216.52149
509.623,163.39183
