194.03,255.7164
194.578,273.86238
195.127,262.81732
195.676,263.82261
196.225,304.79475
196.773,299.81428
197.321,408.08821
197.87,585.41314
198.418,602.46652
198.966,585.44491
199.513,574.37012
200.061,600.44805
200.609,592.46514
201.156,578.20404
201.704,606.45428
202.251,552.38496
202.798,608.50422
203.345,614.4265
203.892,583.38287
204.438,566.28481
204.985,606.35792
205.532,583.44732
206.078,657.51116
206.624,657.52017
207.17,618.34904
207.716,657.51056
208.262,588.09021
208.808,583.37012
209.354,604.39772
209.899,608.43585
210.445,625.45807
210.99,604.3745
211.535,647.42045
212.08,648.41758
212.625,573.35234
213.17,590.39008
213.715,566.21035
214.259,606.31891
214.804,643.48364
215.348,594.28072
215.892,602.35282
216.436,603.30265
216.98,678.387
217.524,588.3062
218.068,606.41233
218.612,588.39768
219.155,556.23809
219.698,574.27928
220.242,556.29416
220.785,527.16834
221.328,620.44272
221.871,515.21671
222.414,531.25698
222.956,557.27023
223.499,554.18107
224.041,580.28414
224.583,484.9914
225.126,549.15545
225.668,597.36976
226.21,521.24229
226.751,548.14752
227.293,539.16321
227.835,486.12969
228.376,574.25287
228.918,588.3859
229.459,571.34866
230,467.05528
230.541,489.08711
231.082,548.26349
231.622,588.29159
232.163,519.202
232.704,529.25176
233.244,451.05994
233.784,510.17576
234.324,522.09684
234.864,496.07507
235.404,535.19102
235.944,520.16259
236.484,549.27609
237.023,563.26017
237.563,560.22331
238.102,454.0123
238.641,550.30276
239.18,551.22415
239.719,572.35284
240.258,541.14707
240.797,573.30151
241.335,539.24148
241.874,553.01422
242.412,551.24491
242.95,563.28238
243.488,628.34775
244.026,575.24155
244.564,593.13206
245.102,577.23577
245.64,567.28631
246.177,533.12615
246.715,610.3512
247.252,557.19595
247.789,542.93937
248.326,558.28044
248.863,583.20397
249.4,533.12959
249.936,634.22834
250.473,618.34448
251.009,614.32502
251.546,622.29698
252.082,558.1386
252.618,570.2084
253.154,645.43444
253.69,577.22885
254.226,519.15439
254.761,631.32073
255.297,625.29026
255.832,551.21909
256.367,620.37166
256.903,611.25737
257.438,593.28484
257.972,620.30368
258.507,642.38611
259.042,553.11586
259.576,607.2295
260.111,612.31281
260.645,614.22469
261.179,627.35051
261.713,604.25884
262.247,625.33929
262.781,568.11179
263.315,626.41428
263.849,623.45113
264.382,648.36443
264.915,668.46322
265.449,673.52826
265.982,641.34523
266.515,675.51362
267.048,608.18293
267.58,614.23264
268.113,619.2527
268.646,673.53443
269.178,656.37766
269.71,557.12446
270.243,624.31901
270.775,666.56624
271.307,660.45054
271.838,614.3403
272.37,580.33098
272.902,643.35478
273.433,663.33759
273.965,592.34282
274.496,639.4551
275.027,650.49772
275.558,639.43752
276.089,680.55632
276.62,628.47339
277.15,629.43749
277.681,637.28153
278.211,649.47015
278.741,658.34967
279.272,687.44316
279.802,677.55905
280.332,700.52372
280.861,661.46702
281.391,679.41882
281.921,604.33623
282.45,730.66547
282.98,700.66726
283.509,653.36382
284.038,684.42707
284.567,709.48812
285.096,672.48559
285.625,664.37181
286.153,739.57431
286.682,719.51709
287.21,699.53536
287.739,687.48938
288.267,687.52919
288.795,733.75154
289.323,772.62653
289.851,653.39575
290.378,753.54861
290.906,765.698
291.433,703.59579
291.961,728.51696
292.488,664.50142
293.015,756.60603
293.542,732.69413
294.069,746.67601
294.596,765.6966
295.122,803.71298
295.649,722.43313
296.175,782.71313
296.702,789.70779
297.228,757.65032
297.754,716.46153
298.28,776.59346
298.806,732.57658
299.332,782.57549
299.857,818.6383
300.383,765.72537
300.908,778.72794
301.433,776.68784
301.958,829.72419
302.483,835.87104
303.008,781.69765
303.533,848.96724
304.058,789.64238
304.582,822.75467
305.107,828.92992
305.631,806.62762
306.155,799.67794
306.679,858.78257
307.203,860.76137
307.727,884.86187
308.251,774.69132
308.775,839.76742
309.298,903.91229
309.822,865.91765
310.345,878.81364
310.868,895.86239
311.391,840.80471
311.914,899.99385
312.437,850.68287
312.96,920.87927
313.482,877.82248
314.005,903.00174
314.527,907.07363
315.049,898.9731
315.571,963.84347
316.093,959.03542
316.615,957.97298
317.137,965.78427
317.659,923.90624
318.18,1014.05494
318.702,991.99112
319.223,980.70552
319.744,1021.94434
320.265,992.0495
320.786,1127.32725
321.307,1059.2275
321.828,1050.96733
322.348,1085.0969
322.869,1123.21073
323.389,1285.64943
323.909,1134.14344
324.43,1120.1899
324.95,1163.17228
325.47,1126.29677
325.989,1154.21098
326.509,1178.1265
327.029,1215.20853
327.548,1159.11276
328.067,1201.36458
328.587,1168.32468
329.106,1308.37522
329.625,1273.64768
330.144,1216.2187
330.662,1281.35119
