194.03,175.49769
194.578,172.55009
195.127,174.54885
195.676,167.52865
196.225,152.40766
196.773,173.48069
197.321,261.7147
197.87,346.87476
198.418,362.92268
198.966,371.95376
199.513,370.91906
200.061,370.93308
200.609,346.89617
201.156,384.83563
201.704,377.94546
202.251,369.95786
202.798,401.02881
203.345,384.93396
203.892,375.92655
204.438,378.89214
204.985,392.91835
205.532,381.98219
206.078,416.00197
206.624,418.01211
207.17,389.89152
207.716,441.05689
208.262,322.63749
208.808,403.9818
209.354,381.92199
209.899,401.9864
210.445,387.94636
210.99,365.87197
211.535,394.9122
212.08,457.03935
212.625,370.909
213.17,339.83886
213.715,375.83631
214.259,407.92452
214.804,401.9711
215.348,394.8872
215.892,389.91364
216.436,372.84452
216.98,367.80458
217.524,374.86899
218.068,352.86256
218.612,426.04348
219.155,370.85699
219.698,354.82611
220.242,361.87394
220.785,347.79943
221.328,383.93414
221.871,287.70918
222.414,362.8864
222.956,329.78599
223.499,321.72004
224.041,386.89049
224.583,380.79669
225.126,372.81468
225.668,365.87763
226.21,320.79374
226.751,329.72341
227.293,337.75996
227.835,340.81459
228.376,379.86268
228.918,376.92408
229.459,355.8749
230,304.71112
230.541,347.7956
231.082,343.82444
231.622,406.92729
232.163,333.80102
232.704,360.88117
233.244,316.76373
233.784,316.75797
234.324,340.7443
234.864,337.75655
235.404,341.79093
235.944,335.77886
236.484,373.89856
237.023,389.9033
237.563,352.80399
238.102,305.7024
238.641,332.82079
239.18,343.7962
239.719,400.97904
240.258,369.81305
240.797,389.91791
241.335,351.84014
241.874,330.64017
242.412,351.82666
242.95,361.85714
243.488,382.86441
244.026,348.78909
244.564,349.70664
245.102,409.9091
245.64,359.8501
246.177,366.80289
246.715,384.89187
247.252,361.80908
247.789,268.49829
248.326,417.98548
248.863,364.78976
249.4,311.69216
249.936,412.84164
250.473,388.88655
251.009,369.83924
251.546,419.9143
252.082,312.6732
252.618,400.88079
253.154,363.85558
253.69,405.8961
254.226,364.83708
254.761,366.81202
255.297,423.91404
255.832,359.8274
256.367,431.99249
256.903,405.87328
257.438,351.8009
257.972,421.92527
258.507,411.93247
259.042,316.67335
259.576,354.75956
260.111,379.855
260.645,354.74973
261.179,335.76778
261.713,387.84663
262.247,369.83551
262.781,312.64864
263.315,378.89836
263.849,394.96043
264.382,401.89132
264.915,432.99459
265.449,410.98187
265.982,404.89333
266.515,440.03344
267.048,344.7123
267.58,378.80125
268.113,432.9129
268.646,368.89172
269.178,445.97924
269.71,367.77437
270.243,418.92466
270.775,422.03862
271.307,389.90473
271.838,409.93283
272.37,433.0223
272.902,446.98164
273.433,410.87628
273.965,382.90472
274.496,363.87382
275.027,452.08186
275.558,409.96471
276.089,405.97931
276.62,443.07617
277.15,408.97522
277.681,420.88832
278.211,413.9817
278.741,371.81129
279.272,417.92918
279.802,427.03142
280.332,437.0034
280.861,426.9929
281.391,390.86813
281.921,434.99561
282.45,437.05483
282.98,425.06461
283.509,437.9576
284.038,464.01456
284.567,428.95506
285.096,410.95712
285.625,343.76052
286.153,443.00339
286.682,482.06908
287.21,421.9799
287.739,415.95299
288.267,471.09455
288.795,473.18548
289.323,446.0059
289.851,411.92566
290.378,481.04893
290.906,487.14247
291.433,469.11429
291.961,503.09977
292.488,460.0826
293.015,468.05561
293.542,461.12331
294.069,477.12985
294.596,483.13307
295.122,488.1111
295.649,446.94331
296.175,526.21366
296.702,482.11067
297.228,526.2021
297.754,508.08519
298.28,495.07997
298.806,448.02275
299.332,484.04098
299.857,486.04708
300.383,483.15112
300.908,542.26203
301.433,463.07296
301.958,583.27818
302.483,496.18779
303.008,495.14045
303.533,507.25436
304.058,454.01438
304.582,540.22225
305.107,504.24852
305.631,503.0854
306.155,569.25478
306.679,526.17264
307.203,521.14782
307.727,604.34955
308.251,511.17783
308.775,510.15098
309.298,555.26363
309.822,537.27071
310.345,570.25777
310.868,538.20735
311.391,569.29294
311.914,566.34122
312.437,523.11367
312.96,585.28472
313.482,558.24101
314.005,606.42671
314.527,597.45027
315.049,620.44102
315.571,532.12329
316.093,585.34274
316.615,607.34873
317.137,602.21296
317.659,601.32986
318.18,647.42105
318.702,678.45955
319.223,624.18703
319.744,635.32149
320.265,678.49949
320.786,658.50111
321.307,716.61974
321.828,659.35264
322.348,650.38663
322.869,672.46271
323.389,906.31168
323.909,690.44533
324.43,684.475
324.95,687.43365
325.47,753.66582
325.989,752.5802
326.509,743.48962
327.029,800.60663
327.548,757.51982
328.067,783.69263
328.587,720.58186
329.106,797.63406
329.625,779.79759
330.144,740.51195
330.662,847.72339
331.181,790.61641
331.7,824.67389
332.218,829.56442
332.736,816.64859
333.255,846.72175
333.773,854.73568
334.291,868.84174
334.808,857.63946
335.326,925.76976
335.844,943.87026
336.361,928.0032
336.879,960.9133
337.396,960.94602
337.913,972.91666
338.43,981.83375
338.947,1064.08604
339.464,1006.80897
339.981,994.96466
340.497,1008.05851
341.014,1051.11508
341.53,1036.91725
342.046,1061.11866
342.562,1111.21461
343.078,1117.11378
343.594,1096.12375
344.11,1083.06518
344.626,1059.16721
345.141,1137.03194
345.657,1130.97879
346.172,1174.24616
346.687,1153.09862
347.202,1235.16719
347.717,1209.23742
348.232,1201.3745
348.747,1297.27411
349.261,1204.0374
349.776,1232.25476
350.29,1252.41413
350.805,1315.49798
351.319,1296.28476
351.833,1318.2781
352.347,1312.33223
352.861,1325.34638
353.374,1340.2737
353.888,1257.26792
354.401,1367.35019
354.915,1396.36673
355.428,1417.59785
355.941,1430.41565
356.454,1348.1872
356.967,1395.39732
357.48,1353.26457
357.993,1446.57417
358.505,1436.57328
359.018,1505.65167
359.53,1488.51156
360.042,1529.3534
360.554,1506.54078
361.066,1434.55401
361.578,1483.25403
362.09,1564.59269
362.602,1483.25403
363.113,1548.48087
363.625,1587.39966
364.136,1607.36729
364.647,1576.50207
365.158,1649.58439
365.669,1693.72691
366.18,1623.56795
366.691,1656.38831
367.201,1641.61437
367.712,1734.59163
368.222,1645.46056
368.733,1672.33056
369.243,1805.49155
369.753,1720.51701
370.263,1894.84788
370.773,1870.96424
371.282,1863.73872
371.792,1907.66028
372.301,1990.91038
372.811,2010.18132
373.32,2047.46794
373.829,2021.71719
374.338,2117.55535
374.847,2218.69422
375.356,2201.76743
375.865,2314.36472
376.373,2471.57929
376.882,2494.07625
377.39,2534.84651
377.898,2610.98476
378.407,2772.56219
378.915,2744.20486
379.423,2953.55434
379.93,3033.30146
380.438,3177.60725
380.946,3368.25718
381.453,3457.38083
381.96,3679.07106
382.468,3804.91059
382.975,4048.89514
383.482,4338.39094
383.989,4327.03229
384.495,4483.2889
385.002,4628.61667
385.509,4908.8598
386.015,5248.96551
386.521,5440.2039
387.028,5654.11232
387.534,5809.84345
388.04,6013.12481
388.546,6209.9177
389.051,6512.89024
389.557,7037.29939
390.063,7495.76278
390.568,7859.29192
391.073,8033.70262
391.578,8311.24134
392.084,8697.46049
392.589,8849.35306
393.093,9594.87937
393.598,10423.86796
394.103,11387.44654
394.607,12499.06247
395.112,13531.72426
395.616,14445.24166
396.12,15535.47166
396.624,17278.9688
397.128,18738.13741
397.632,20872.10937
398.136,22699.91019
398.639,24092.47191
399.143,26241.36409
399.646,29711.63067
400.15,32888.92755
400.653,35879.73638
401.156,40188.73561
401.659,46784.49826
402.162,52341.56557
402.664,47138.78796
403.167,32260.27245
403.67,3851.94142
404.172,0
404.674,0
405.176,0
405.678,0
406.18,0
406.682,0
407.184,0
407.686,12367.42319
408.187,34596.90747
408.688,44563.94194
409.19,48906.19284
409.691,51236.67962
410.192,52883.26968
410.693,53713.23343
411.194,54189.54801
411.694,54767.79104
412.195,55625.98899
412.696,55971.27715
413.196,54142.85212
413.696,52036.33594
414.196,52680.7746
414.696,52354.79184
415.196,50174.67084
415.696,46520.25852
416.196,38509.63432
416.695,29547.08602
417.195,24646.4913
417.694,23406.02457
418.194,22300.99276
418.693,20604.44419
419.192,19736.00228
419.691,19776.44922
420.19,19194.2443
420.688,18681.48216
421.187,18172.41583
421.685,16836.96255
422.184,15304.96117
422.682,13465.55055
423.18,11467.3368
423.678,10269.69478
424.176,9250.18301
424.674,8717.37382
425.172,8434.43241
425.669,7844.27179
426.167,7333.61723
426.664,6650.12747
427.161,6144.15064
427.659,5621.59924
428.156,5236.12717
428.652,5140.2921
429.149,4822.20145
429.646,4610.94818
430.143,4361.548
430.639,4123.67144
431.135,3853.21209
431.632,3644.9684
432.128,3376.18928
432.624,3165.76942
433.12,3121.15005
433.616,2999.06249
434.111,2869.5863
434.607,2804.60375
435.103,2731.08173
435.598,2629.95972
436.093,2497.52692
436.588,2315.33082
437.083,2346.47062
437.578,2094.33483
438.073,2056.81996
438.568,2055.70713
439.062,1970.19617
439.557,1841.45379
440.051,1794.37343
440.546,1732.36695
441.04,1698.4979
441.534,1648.60569
442.028,1599.38523
442.522,1573.39932
443.015,1585.17467
443.509,1539.47255
444.002,1528.44304
444.496,1479.05851
444.989,1428.33471
445.482,1415.38054
445.975,1449.17852
446.468,1438.06506
446.961,1301.85158
447.454,1374.13927
447.947,1271.09427
448.439,1316.2196
448.931,1221.90532
449.424,1202.17657
449.916,1354.25582
450.408,1175.87667
450.9,1220.07794
451.392,1178.1556
451.884,1120.86926
452.375,1025.91239
452.867,1051.7197
453.358,1106.83472
453.849,1145.75301
454.341,1044.71627
454.832,1006.61972
455.323,1067.96152
455.814,995.7185
456.304,966.69524
456.795,970.71206
457.285,995.65762
457.776,961.64027
458.266,999.82707
458.756,1023.89174
459.247,965.78782
459.737,963.81511
460.226,925.62607
460.716,917.71897
461.206,904.71828
461.695,867.74654
462.185,828.58275
462.674,794.47813
463.163,888.5686
463.653,772.32641
464.142,810.58938
464.63,840.646
465.119,788.48946
465.608,769.47156
466.096,815.45919
466.585,746.43264
467.073,758.4984
467.561,735.47153
468.05,766.47394
468.538,769.56453
469.026,686.37551
469.513,635.13863
470.001,738.45267
470.489,760.54164
470.976,652.2693
471.463,666.41712
471.951,602.29022
472.438,668.34739
472.925,631.30092
473.412,591.25762
473.899,578.16078
474.385,616.32026
474.872,544.12054
475.359,580.25958
475.845,573.05943
476.331,566.09166
476.817,510.10264
477.303,516.0723
477.789,492.06547
478.275,445.00344
478.761,506.10424
479.247,458.925
479.732,461.04762
480.218,435.02227
480.703,417.94723
481.188,426.82958
481.673,460.96056
482.158,446.89373
482.643,438.01753
483.128,434.92395
483.612,372.80952
484.097,392.88956
484.581,349.74899
485.066,400.9055
485.55,375.77006
486.034,381.77567
486.518,313.68592
487.002,383.89008
487.486,338.78009
487.969,288.66763
488.453,302.71419
488.936,303.6514
489.42,353.7396
489.903,305.71863
490.386,350.55068
490.869,276.57304
491.352,295.67314
491.835,292.57701
492.318,299.6511
492.8,318.64196
493.283,233.56645
493.765,266.62809
494.247,260.58119
494.73,207.44196
495.212,230.52621
495.694,204.46523
496.175,231.53137
496.657,225.51281
497.139,206.3558
497.62,195.4543
498.102,255.61505
498.583,241.58283
499.064,186.40152
499.545,191.42599
500.026,194.42722
500.507,200.4539
500.988,197.47464
501.469,159.39032
501.949,162.3864
502.43,195.45483
502.91,191.39204
503.39,152.37017
503.87,181.41719
504.35,156.35807
504.83,168.36422
505.31,123.29321
505.79,187.43909
506.269,155.35399
506.749,123.27842
507.228,162.37363
507.707,131.28588
508.187,119.27855
508.666,117.2804
509.145,118.27313
509.623,158.36774
510.102,120.28633
510.581,101.23753
511.059,163.40177
511.538,126.31645
512.016,150.35599
512.494,125.30243
512.972,71.16672
513.45,87.20261
513.928,101.24409
514.406,136.32823
514.884,111.28103
515.361,89.2089
515.839,121.27434
516.316,163.38572
516.793,113.28181
517.27,107.25497
517.747,112.28523
518.224,111.25279
518.701,106.23549
519.178,112.27347
519.654,107.25037
520.131,93.22721
520.607,91.22166
521.083,104.2369
521.56,98.22818
522.036,57.12582
522.512,70.16939
522.987,93.22
523.463,62.1476
523.939,74.17813
524.414,107.24545
524.89,103.24431
525.365,60.13496
525.84,84.19921
526.315,90.21574
526.79,53.11899
527.265,104.23766
527.74,95.22768
528.215,170.40081
528.689,72.15949
529.164,83.18175
529.638,133.33493
530.112,91.21385
530.587,108.23394
531.061,53.12867
531.534,84.20342
532.008,96.23073
532.482,91.20557
532.956,28.07106
533.429,92.21902
533.903,49.10802
534.376,84.18793
534.849,46.1058
535.322,96.2252
535.795,51.12339
536.268,95.22733
536.741,53.12591
537.213,94.2149
537.686,50.12131
538.158,65.14743
538.631,54.1288
539.103,96.2169
539.575,101.20872
540.047,115.25299
540.519,97.22715
540.991,75.17982
541.463,102.24301
541.934,56.1271
542.406,41.09688
542.877,19.04271
543.348,54.12598
543.82,103.24704
544.291,73.16685
544.762,117.27409
545.233,71.17514
545.703,86.18971
546.174,109.25044
546.645,92.21885
547.115,150.35531
547.585,97.21787
548.056,116.2736
548.526,150.3454
548.996,123.28814
549.466,198.46228
549.935,159.36912
550.405,168.36033
550.875,176.40397
551.344,188.43376
551.814,246.54263
552.283,184.38527
552.752,197.43846
553.221,184.39004
553.69,207.43889
554.159,239.56293
554.628,233.50545
555.096,261.62619
555.565,306.65771
556.033,262.58542
556.502,283.65305
