194.03,329.87599
194.578,331.00005
195.127,323.96421
195.676,348.0358
196.225,358.89217
196.773,429.09197
197.321,527.28723
197.87,732.5631
198.418,751.5729
198.966,771.61909
199.513,677.37151
200.061,648.34708
200.609,770.66416
201.156,646.12959
201.704,730.48004
202.251,685.49135
202.798,715.51259
203.345,748.49103
203.892,740.50102
204.438,731.40278
204.985,743.38747
205.532,750.59604
206.078,783.52657
206.624,794.53743
207.17,781.42764
207.716,731.41694
208.262,774.16853
208.808,743.45053
209.354,739.43316
209.899,832.67328
210.445,769.51485
210.99,783.48324
211.535,809.49233
212.08,773.41939
212.625,817.62084
213.17,793.60609
213.715,713.24278
214.259,816.48687
214.804,818.60208
215.348,784.40969
215.892,782.48675
216.436,870.56069
216.98,763.33155
217.524,721.36493
218.068,746.51871
218.612,759.54276
219.155,785.45882
219.698,754.43482
220.242,743.50403
220.785,749.3987
221.328,676.38477
221.871,702.46531
222.414,736.49154
222.956,651.28148
223.499,692.25412
224.041,718.35493
224.583,731.26216
225.126,647.159
225.668,649.29672
226.21,689.41875
226.751,609.08406
227.293,662.23442
227.835,699.38644
228.376,643.22176
228.918,721.48938
229.459,647.32499
230,745.42075
230.541,696.2973
231.082,691.36226
231.622,718.3311
232.163,671.32525
232.704,693.39821
233.244,666.35442
233.784,724.44312
234.324,610.08332
234.864,668.22407
235.404,702.35449
235.944,703.35025
236.484,664.36568
237.023,664.2743
237.563,682.26864
238.102,666.27999
238.641,686.41985
239.18,640.21398
239.719,692.41759
240.258,694.25137
240.797,707.3586
241.335,681.3595
241.874,646.9794
242.412,704.36095
242.95,668.28754
243.488,718.30531
244.026,695.27974
244.564,765.21484
245.102,688.23103
245.64,687.34484
246.177,680.22044
246.715,782.48747
247.252,733.33837
247.789,753.08892
248.326,690.32556
248.863,724.2444
249.4,788.39662
249.936,727.16026
250.473,717.32627
251.009,699.26973
251.546,690.20354
252.082,711.22689
252.618,756.30924
253.154,693.33166
253.69,735.29944
254.226,756.4219
254.761,747.3111
255.297,669.15977
255.832,689.3017
256.367,747.386
256.903,750.27683
257.438,762.40722
257.972,761.31548
258.507,724.29625
259.042,719.21833
259.576,673.13156
260.111,812.45045
260.645,784.30261
261.179,732.3389
261.713,739.276
262.247,785.40319
262.781,681.1102
263.315,757.45485
263.849,761.49907
264.382,847.48473
264.915,752.36864
265.449,745.41182
265.982,831.44214
266.515,793.50221
267.048,721.17363
267.58,767.29287
268.113,732.21464
268.646,810.54605
269.178,785.33335
269.71,772.28967
270.243,754.33553
270.775,758.51869
271.307,805.50273
271.838,835.52655
272.37,805.53166
272.902,775.35609
273.433,816.34105
273.965,775.4652
274.496,796.54277
275.027,788.51634
275.558,791.47873
276.089,743.41419
276.62,840.65452
277.15,806.54063
277.681,785.29317
278.211,801.51961
278.741,808.3286
279.272,805.38584
279.802,808.55787
280.332,811.44828
280.861,837.52791
281.391,787.34756
281.921,831.52534
282.45,859.63617
282.98,795.61382
283.509,859.42879
284.038,812.38862
284.567,898.5575
285.096,795.46719
285.625,862.44285
286.153,804.41766
286.682,867.45876
287.21,853.53287
287.739,847.49095
288.267,855.54197
288.795,908.80621
289.323,802.3972
289.851,905.5502
290.378,918.48252
290.906,822.48195
291.433,855.59703
291.961,859.41468
292.488,843.5738
293.015,878.50423
293.542,883.65349
294.069,850.54739
294.596,857.58263
295.122,901.5623
295.649,880.39455
296.175,914.61716
296.702,914.61632
297.228,915.62271
297.754,949.49702
298.28,893.44484
298.806,964.64408
299.332,900.39781
299.857,980.5306
300.383,979.78772
300.908,946.61935
301.433,1017.71852
301.958,993.60186
302.483,974.71735
303.008,1017.76964
303.533,1014.8895
304.058,1038.68844
304.582,979.59699
305.107,977.81189
305.631,1049.62324
306.155,1014.60231
306.679,1009.5994
307.203,1023.60316
307.727,1004.632
308.251,1008.72582
308.775,989.59
309.298,987.6056
309.822,1057.82593
310.345,1051.66628
310.868,1116.75016
311.391,1140.85822
311.914,1090.82395
312.437,1105.63974
312.96,1133.71719
313.482,1105.69939
314.005,1137.87345
314.527,1104.94019
315.049,1164.92819
315.571,1147.5614
316.093,1163.84688
316.615,1171.77725
317.137,1217.5761
317.659,1308.94274
318.18,1277.8889
318.702,1283.77333
319.223,1273.46728
319.744,1229.62311
