194.03,434.13276
194.578,455.35245
195.127,435.27532
195.676,430.26582
196.225,443.0846
196.773,511.28222
197.321,688.63054
197.87,983.98589
198.418,969.9326
198.966,975.95625
199.513,858.66708
200.061,917.79329
200.609,910.90828
201.156,942.52142
201.704,920.78518
202.251,932.92355
202.798,945.89948
203.345,969.83357
203.892,951.8371
204.438,995.7896
204.985,965.70454
205.532,982.98523
206.078,1037.90149
206.624,949.77034
207.17,1020.75388
207.716,962.76324
208.262,981.39147
208.808,973.7973
209.354,999.81882
209.899,1097.07181
210.445,998.86146
210.99,953.73138
211.535,1031.79784
212.08,1015.75222
212.625,998.89726
213.17,1021.96125
213.715,949.55306
214.259,1012.75397
214.804,1037.92721
215.348,1016.72007
215.892,1051.86939
216.436,1041.78678
216.98,1071.72047
217.524,1035.81147
218.068,981.89152
218.612,1049.99293
219.155,945.68732
219.698,992.7801
220.242,929.80138
220.785,856.55676
221.328,897.74669
221.871,912.81586
222.414,908.76855
222.956,891.6562
223.499,853.48355
224.041,950.69235
224.583,931.52349
225.126,872.47318
225.668,864.64133
226.21,885.74287
226.751,832.39705
227.293,902.58347
227.835,853.6318
228.376,896.59921
228.918,917.81188
229.459,855.66952
230,917.67679
230.541,911.60891
231.082,909.70144
231.622,871.55409
232.163,906.69206
232.704,927.77103
233.244,916.758
233.784,932.76901
234.324,807.36122
234.864,855.49409
235.404,862.60021
235.944,903.65197
236.484,923.78888
237.023,922.66097
237.563,915.60509
238.102,892.62238
238.641,907.78541
239.18,918.6251
239.719,896.75176
240.258,902.54134
240.797,891.63735
241.335,932.75357
241.874,922.28388
242.412,935.70892
242.95,913.65772
243.488,951.62837
244.026,912.58936
244.564,913.38962
245.102,950.58717
245.64,925.71016
246.177,892.51522
246.715,1008.8135
247.252,979.67825
247.789,1021.357
248.326,941.70003
248.863,926.50728
249.4,961.62797
249.936,908.37583
250.473,959.66843
251.009,1003.6838
251.546,967.56591
252.082,958.54649
252.618,1006.62886
253.154,950.71414
253.69,904.52906
254.226,937.68504
254.761,937.56409
255.297,927.49921
255.832,908.62485
256.367,1011.75454
256.903,964.54833
257.438,1022.76668
257.972,999.61975
258.507,898.53695
259.042,1006.57503
259.576,923.44831
260.111,1010.71357
260.645,1011.57695
261.179,973.67327
261.713,975.5798
262.247,1009.70127
262.781,967.45302
263.315,981.78507
263.849,1034.90785
264.382,1064.7609
264.915,1061.7825
265.449,937.69365
265.982,1034.69977
266.515,1051.86746
267.048,1018.52227
