194.03,3.00873
194.578,5.01625
195.127,16.05131
195.676,1.00321
196.225,28.07428
196.773,-19.05271
197.321,37.10326
197.87,27.06984
198.418,80.20639
198.966,38.10145
199.513,40.10219
200.061,54.13917
200.609,21.05617
201.156,56.12508
201.704,45.11559
202.251,37.09958
202.798,53.13974
203.345,91.22439
203.892,20.05133
204.438,-2.00477
204.985,47.1135
205.532,50.13362
206.078,42.10397
206.624,102.25378
207.17,23.05405
207.716,49.1218
208.262,68.13557
208.808,78.19696
209.354,38.09496
209.899,89.22813
210.445,67.1706
210.99,54.13333
211.535,24.05676
212.08,98.23187
212.625,80.20143
213.17,10.02533
213.715,76.17151
214.259,69.16221
214.804,104.25659
215.348,102.23656
215.892,35.08468
216.436,0
216.98,107.23647
217.524,73.17482
218.068,31.07745
218.612,3.00758
219.155,47.11196
219.698,40.09486
220.242,17.04238
220.785,124.29031
221.328,48.12021
221.871,-7.01755
222.414,18.04469
222.956,16.03881
223.499,97.21957
224.041,53.12309
224.583,70.14981
225.126,62.13585
225.668,63.15266
226.21,32.08106
226.751,70.15338
227.293,-6.01382
227.835,57.13921
228.376,-1.00231
228.918,67.16861
229.459,32.08046
230,39.09279
230.541,15.03478
231.082,39.09418
231.622,7.01614
232.163,49.1194
232.704,26.06469
233.244,17.0424
233.784,23.05628
234.324,18.03956
234.864,25.05652
235.404,57.13572
235.944,78.18633
236.484,9.02219
237.023,26.06175
237.563,21.04875
238.102,11.02594
238.641,32.081
239.18,33.07831
239.719,26.06467
240.258,9.02021
240.797,52.12484
241.335,23.0564
241.874,22.04223
242.412,42.10056
242.95,61.14764
243.488,-1.00229
244.026,98.22746
244.564,83.16983
245.102,78.17508
245.64,17.04077
246.177,84.18809
246.715,53.12591
247.252,28.0643
247.789,93.16951
248.326,54.13068
248.863,28.06179
249.4,22.04957
249.936,21.04351
250.473,19.04455
251.009,18.0416
251.546,45.099
252.082,74.16296
252.618,41.09198
253.154,26.06285
253.69,17.03843
254.226,30.072
254.761,38.08519
255.297,25.05486
255.832,33.07927
256.367,30.07098
256.903,43.0942
257.438,74.17529
257.972,19.0422
258.507,73.17008
259.042,52.11485
259.576,35.0758
260.111,21.04841
260.645,19.04101
261.179,51.11966
261.713,70.15706
262.247,68.15833
262.781,51.10865
263.315,30.07434
263.849,-16.04031
264.382,38.08729
264.915,73.17088
265.449,69.1702
265.982,49.11159
266.515,99.23862
267.048,-3.00633
267.58,58.12488
268.113,29.06237
268.646,83.20504
269.178,116.26348
269.71,66.14315
270.243,-8.0182
270.775,11.028
271.307,83.1974
271.838,55.12925
272.37,51.12705
272.902,23.05244
273.433,49.10716
273.965,32.07773
274.496,57.14226
275.027,109.26986
275.558,33.08023
276.089,90.22628
276.62,75.19184
277.15,47.11572
277.681,23.05002
278.211,53.13002
278.741,43.09603
279.272,71.16326
279.802,86.21553
280.332,0
280.861,61.14608
281.391,62.14048
281.921,58.1393
282.45,80.19984
282.98,77.19986
283.509,83.18803
284.038,52.11744
284.567,52.12065
285.096,92.22196
285.625,15.0342
286.153,9.02142
286.682,79.18188
287.21,31.07483
287.739,72.1691
288.267,62.15122
288.795,101.26512
289.323,31.07285
289.851,19.04444
290.378,37.0842
290.906,56.13842
291.433,67.16636
291.961,50.11375
292.488,69.17171
293.015,32.07539
293.542,64.16103
294.069,95.23408
294.596,56.13852
295.122,93.21804
295.649,41.09069
296.175,79.19078
296.702,36.08626
